lat,lng,depth
-26.042060,153.146938,15.29
-26.040028,153.146936,14.40
-26.038674,153.146934,13.72
-26.037094,153.146932,11.92
-26.035739,153.146930,10.65
-26.033933,153.146928,8.97
-26.032353,153.146926,6.81
-26.030773,153.146924,4.68
-26.028516,153.145922,4.51
-26.026709,153.146919,4.54
-26.025806,153.146918,4.22
-26.023775,153.146666,1.71
-26.022646,153.146914,1.04
-26.020389,153.146661,-1.09
-26.749733,153.148340,11.50
-26.749056,153.148087,11.51
-26.746122,153.148335,14.42
-26.744766,153.149590,16.11
-26.742961,153.149085,16.82
-26.742284,153.149084,16.91
-26.739576,153.148327,16.97
-26.737996,153.148073,17.23
-26.736414,153.149579,17.36
-26.734609,153.149326,17.50
-26.733029,153.149575,17.77
-26.731900,153.149573,17.94
-26.730546,153.149320,18.04
-26.729417,153.149570,18.04
-26.726483,153.149566,18.20
-26.724903,153.149564,18.32
-26.723323,153.149562,18.47
-26.723097,153.149562,18.52
-26.720162,153.149558,18.55
-26.718357,153.149304,18.59
-26.716777,153.149554,18.76
-26.715648,153.149050,18.87
-26.713617,153.149298,19.05
-26.713391,153.149549,19.04
-26.710456,153.149545,18.94
-26.709328,153.149293,19.06
-26.708425,153.149543,18.98
-26.705716,153.149539,18.69
-26.704362,153.149537,18.73
-26.703685,153.149537,18.73
-26.701879,153.149534,18.61
-26.699847,153.149532,18.52
-26.697364,153.149528,18.77
-26.695784,153.149526,19.19
-26.693979,153.149524,19.85
-26.692399,153.148517,20.41
-26.692174,153.148265,20.43
-26.690593,153.149520,19.14
-26.687658,153.149516,19.34
-26.686530,153.149263,19.68
-26.684272,153.149511,19.44
-26.684047,153.149511,19.38
-26.681112,153.149256,19.27
-26.680211,153.148250,19.64
-26.677952,153.149252,20.91
-26.677726,153.149503,20.91
-26.675019,153.147992,20.53
-26.672986,153.149497,19.83
-26.672760,153.149496,19.96
-26.670279,153.147986,18.91
-26.668246,153.149490,19.26
-26.667794,153.149490,19.13
-26.664860,153.149235,19.09
-26.663731,153.149484,19.20
-26.662377,153.149231,19.25
-26.661474,153.149230,19.18
-26.659668,153.149479,18.96
-26.657863,153.149477,18.72
-26.655380,153.149222,18.70
-26.654928,153.149473,18.66
-26.653348,153.149471,18.35
-26.650189,153.148713,18.22
-26.649286,153.148461,18.95
-26.647028,153.149463,21.97
-26.646802,153.149462,21.39
-26.643643,153.147951,21.51
-26.643192,153.147951,21.86
-26.640933,153.149455,22.16
-26.638902,153.149452,24.16
-26.637999,153.149451,24.79
-26.637096,153.148947,24.51
-26.635292,153.147940,21.84
-26.633712,153.147938,18.27
-26.631001,153.149442,17.15
-26.628970,153.149439,17.51
-26.627390,153.149437,18.16
-26.625810,153.149435,19.13
-26.624229,153.149433,20.34
-26.622650,153.149180,21.84
-26.622198,153.149430,21.86
-26.620844,153.148926,20.50
-26.617684,153.148922,20.12
-26.616103,153.149422,20.59
-26.614523,153.149420,21.11
-26.612943,153.149418,21.55
-26.611137,153.149416,22.11
-26.609557,153.149414,22.77
-26.607977,153.149412,23.52
-26.606397,153.149410,24.26
-26.605494,153.149409,24.55
-26.604591,153.149408,24.45
-26.601657,153.148902,24.29
-26.599851,153.149401,24.73
-26.598271,153.149148,25.15
-26.596466,153.148895,25.57
-26.594885,153.149395,26.29
-26.593757,153.149142,26.61
-26.591725,153.149391,26.66
-26.590146,153.148636,26.61
-26.589243,153.147881,27.52
-26.588339,153.149135,26.46
-26.585179,153.149382,26.38
-26.583599,153.149380,26.97
-26.583373,153.149380,27.02
-26.580214,153.148372,27.05
-26.578634,153.147868,27.56
-26.578409,153.147867,27.55
-26.575472,153.149370,27.72
-26.573892,153.149368,28.85
-26.573667,153.149367,28.98
-26.570506,153.149363,28.06
-26.568926,153.149361,30.10
-26.567348,153.147853,30.57
-26.566671,153.147852,31.39
-26.565316,153.148101,29.82
-26.563960,153.149355,28.40
-26.561477,153.149352,28.87
-26.559222,153.147843,29.33
-26.558996,153.147842,29.14
-26.555835,153.148591,30.26
-26.555835,153.148089,30.22
-26.552676,153.147834,30.61
-26.551095,153.148083,33.49
-26.550191,153.149337,34.50
-26.549288,153.149336,33.57
-26.546354,153.149332,31.71
-26.544999,153.149079,32.22
-26.544322,153.149329,31.24
-26.542742,153.149327,30.00
-26.539583,153.148319,30.37
-26.539582,153.148570,30.45
-26.536874,153.148316,31.18
-26.536196,153.149068,30.44
-26.533713,153.149316,28.25
-26.533036,153.149315,27.93
-26.531230,153.149312,28.51
-26.528297,153.147803,27.65
-26.528071,153.147803,28.17
-26.526489,153.149306,26.85
-26.523330,153.148800,27.43
-26.521750,153.148547,28.62
-26.520621,153.148295,29.28
-26.519266,153.149297,28.20
-26.517236,153.148040,28.80
-26.515203,153.149292,29.13
-26.514978,153.148539,29.26
-26.513171,153.149289,29.13
-26.511817,153.149287,28.95
-26.508883,153.149284,29.31
-26.507754,153.149282,29.63
-26.505722,153.149279,30.19
-26.505271,153.149279,30.07
-26.502337,153.149024,29.13
-26.500756,153.149273,29.93
-26.500530,153.149273,30.02
-26.497370,153.149269,29.86
-26.495790,153.149016,30.58
-26.495565,153.148514,30.36
-26.492631,153.148259,30.25
-26.491727,153.149261,30.33
-26.490824,153.149260,30.12
-26.487664,153.148754,29.77
-26.486084,153.149254,30.90
-26.485633,153.149003,31.19
-26.484053,153.148248,30.92
-26.482699,153.147745,29.79
-26.479763,153.149246,29.73
-26.477957,153.149244,29.62
-26.476377,153.149242,30.01
-26.475023,153.149240,30.51
-26.474347,153.147734,30.46
-26.471863,153.148985,30.34
-26.470509,153.148482,29.98
-26.468251,153.149231,30.72
-26.468025,153.149231,30.41
-26.466221,153.147724,30.10
-26.463285,153.149225,30.24
-26.461705,153.149223,30.99
-26.460351,153.148468,32.09
-26.459901,153.147716,31.77
-26.456740,153.147711,31.38
-26.455159,153.148963,31.43
-26.454256,153.148461,32.46
-26.452450,153.149211,34.09
-26.450870,153.149209,35.42
-26.449290,153.149207,35.85
-26.447033,153.148201,35.21
-26.446808,153.147950,35.04
-26.445228,153.147697,33.22
-26.442292,153.149198,32.97
-26.442066,153.149197,33.05
-26.440261,153.148443,31.18
-26.438229,153.149192,30.94
-26.437100,153.149191,30.65
-26.433940,153.149187,31.95
-26.432361,153.148182,33.49
-26.431233,153.147679,35.16
-26.430104,153.147678,35.16
-26.428974,153.148930,33.66
-26.426492,153.147673,31.94
-26.424233,153.149174,33.40
-26.423556,153.148923,33.90
-26.421073,153.149170,34.16
-26.420396,153.148919,34.95
-26.418817,153.147914,34.70
-26.416107,153.149164,34.12
-26.415430,153.148662,34.18
-26.414303,153.147657,32.60
-26.412495,153.149159,31.73
-26.411141,153.149157,29.66
-26.409335,153.149155,27.87
-26.407531,153.147649,27.14
-26.406175,153.148900,25.44
-26.404596,153.148146,24.96
-26.401435,153.148894,24.75
-26.399854,153.149143,27.80
-26.398275,153.148389,29.56
-26.398049,153.148138,29.63
-26.395340,153.149137,28.57
-26.393761,153.147882,30.40
-26.392181,153.147629,31.61
-26.391278,153.147628,32.16
-26.389696,153.149130,32.68
-26.388343,153.148376,31.37
-26.385182,153.148874,32.40
-26.383603,153.147618,35.58
-26.383377,153.147869,35.59
-26.381797,153.147616,34.13
-26.379990,153.148366,35.84
-26.378185,153.147862,34.60
-26.376378,153.149113,34.32
-26.373896,153.147857,35.63
-26.373218,153.149109,36.03
-26.370736,153.147602,34.91
-26.370509,153.149105,35.42
-26.368703,153.149103,34.17
-26.365770,153.147596,33.09
-26.364640,153.149098,34.01
-26.363963,153.149097,33.65
-26.360804,153.147589,34.29
-26.359222,153.149091,36.68
-26.358771,153.148840,37.25
-26.357416,153.149088,35.45
-26.355836,153.149086,33.92
-26.352676,153.149082,32.40
-26.351321,153.149081,35.34
-26.350870,153.149080,34.24
-26.347937,153.147573,34.41
-26.347711,153.148074,34.17
-26.345002,153.147820,34.25
-26.343195,153.149070,35.55
-26.342743,153.149070,34.91
-26.339809,153.148565,35.42
-26.338230,153.148062,36.01
-26.338004,153.148062,36.14
-26.335069,153.148809,35.41
-26.334617,153.148809,34.43
-26.332360,153.149056,33.28
-26.330102,153.149053,33.71
-26.328748,153.148801,35.05
-26.326718,153.147546,34.29
-26.326039,153.148798,34.31
-26.324910,153.149047,33.31
-26.321976,153.149043,32.67
-26.320170,153.149041,32.94
-26.318590,153.149039,35.57
-26.318364,153.149038,34.98
-26.316784,153.149036,33.37
-26.315204,153.148784,32.99
-26.312044,153.148529,33.30
-26.310465,153.147526,34.70
-26.309561,153.148276,36.09
-26.308658,153.148024,35.40
-26.306627,153.147771,35.45
-26.304144,153.147518,34.13
-26.303918,153.147517,34.23
-26.104365,153.147266,32.71
-26.102784,153.148014,33.84
-26.102106,153.148263,33.47
-26.100751,153.148762,32.95
-26.097817,153.148758,32.44
-26.097365,153.148757,32.04
-26.094431,153.148754,31.13
-26.093753,153.148753,31.71
-26.091496,153.148750,31.69
-26.089690,153.148748,31.67
-26.088336,153.148746,31.08
-26.086530,153.148744,31.30
-26.086078,153.148743,30.95
-26.084498,153.148491,29.76
-26.081338,153.148737,29.35
-26.080886,153.148736,29.53
-26.078629,153.148734,29.08
-26.076597,153.148731,28.83
-26.076371,153.148731,28.92
-26.074340,153.148728,28.71
-26.072308,153.148726,28.07
-26.071405,153.148724,28.01
-26.069147,153.148722,27.63
-26.068244,153.148720,27.46
-26.066439,153.148718,27.38
-26.064407,153.148716,27.33
-26.062827,153.148714,26.75
-26.060569,153.148711,25.96
-26.058763,153.148709,25.41
-26.057860,153.148707,25.57
-26.056732,153.148706,24.91
-26.053797,153.148702,23.89
-26.053571,153.148702,23.55
-26.051314,153.148699,22.98
-26.050185,153.148698,22.16
-26.048605,153.148696,21.74
-26.047025,153.148694,20.76
-26.045444,153.148692,19.88
-26.043864,153.148690,18.82
-26.042058,153.148687,17.75
-26.040478,153.148685,16.65
-26.038898,153.148683,16.04
-26.036640,153.148681,15.00
-26.035737,153.148679,13.89
-26.033932,153.148427,12.33
-26.032125,153.148675,11.24
-26.030771,153.148673,9.92
-26.029191,153.148671,8.09
-26.027610,153.148669,6.08
-26.024451,153.147916,4.61
-26.024225,153.147915,4.61
-26.022193,153.148662,4.62
-26.021064,153.148661,3.75
-26.019258,153.148659,1.48
-26.017678,153.148657,0.33
-26.016097,153.148655,-1.04
-26.749280,153.150602,9.30
-26.747699,153.151354,12.89
-26.746119,153.151101,15.75
-26.745441,153.151351,16.60
-26.742734,153.150593,17.30
-26.742056,153.150592,17.37
-26.740928,153.150591,17.19
-26.737994,153.149833,17.16
-26.736414,153.149831,17.34
-26.734608,153.150583,17.49
-26.733027,153.151335,17.81
-26.731672,153.151333,18.00
-26.730318,153.151080,18.10
-26.728287,153.150574,18.20
-26.726481,153.151326,18.24
-26.724901,153.151073,18.45
-26.723772,153.151322,18.59
-26.722869,153.151321,18.65
-26.721289,153.151068,18.62
-26.718355,153.151315,18.70
-26.716775,153.151062,18.88
-26.715195,153.151311,19.07
-26.713840,153.151309,19.29
-26.713163,153.151057,19.32
-26.710680,153.151305,19.12
-26.708874,153.151303,19.29
-26.708423,153.151302,19.27
-26.706843,153.151049,18.86
-26.704135,153.150542,18.91
-26.703684,153.150542,18.87
-26.701877,153.151293,18.84
-26.698943,153.151290,18.87
-26.697363,153.151036,19.07
-26.695782,153.151285,19.59
-26.693977,153.151283,20.12
-26.693074,153.151031,20.25
-26.691719,153.151280,20.39
-26.690591,153.151279,19.66
-26.687657,153.150521,19.48
-26.686529,153.150519,19.91
-26.684272,153.149763,19.54
-26.684046,153.149762,19.41
-26.681337,153.150261,19.28
-26.679530,153.151264,19.33
-26.679079,153.151012,20.11
-26.677500,153.149754,20.96
-26.675693,153.151259,19.85
-26.672984,153.151255,20.08
-26.672760,153.150250,20.01
-26.669824,153.151251,19.25
-26.668921,153.151250,19.55
-26.667793,153.151248,19.45
-26.664858,153.151245,19.30
-26.663730,153.150992,19.31
-26.662151,153.150236,19.24
-26.661247,153.150737,19.17
-26.659215,153.150986,18.98
-26.657862,153.150230,18.85
-26.656281,153.150982,18.81
-26.654928,153.149975,18.69
-26.653347,153.150225,18.35
-26.650186,153.151225,19.04
-26.648606,153.151223,21.70
-26.647930,153.150469,22.22
-26.646802,153.149714,21.45
-26.643641,153.150212,20.46
-26.643190,153.149709,20.53
-26.640707,153.149706,22.05
-26.638901,153.149954,24.19
-26.637771,153.151209,25.38
-26.637094,153.150957,24.17
-26.635290,153.149699,20.79
-26.632354,153.151202,17.33
-26.630774,153.151200,17.77
-26.628968,153.151197,18.06
-26.627388,153.151195,18.84
-26.625808,153.151193,19.74
-26.624228,153.151191,20.96
-26.622649,153.149933,21.99
-26.622423,153.149682,21.90
-26.620843,153.149680,20.05
-26.617682,153.151182,20.35
-26.616101,153.151180,20.89
-26.614521,153.151178,21.39
-26.612716,153.151176,21.93
-26.611135,153.151174,22.41
-26.609555,153.151172,23.18
-26.607975,153.151170,23.94
-26.606847,153.151168,24.45
-26.604815,153.151166,24.74
-26.604589,153.151165,24.70
-26.601429,153.151161,24.63
-26.599849,153.150908,25.06
-26.598269,153.151157,25.71
-26.597366,153.151156,25.93
-26.595335,153.151153,26.28
-26.593303,153.151150,26.84
-26.591949,153.151149,27.36
-26.591497,153.151148,27.03
-26.589240,153.151145,27.55
-26.588337,153.151144,26.79
-26.585177,153.150889,26.60
-26.583823,153.151138,27.38
-26.583371,153.151137,27.29
-26.580211,153.151133,27.17
-26.578632,153.149625,27.37
-26.577051,153.151129,27.70
-26.575471,153.151127,28.22
-26.573891,153.150874,29.39
-26.573439,153.151124,29.69
-26.570505,153.150367,28.35
-26.568925,153.151118,30.66
-26.567796,153.151117,32.74
-26.567119,153.151116,31.29
-26.565539,153.151114,29.49
-26.562378,153.151110,28.65
-26.561702,153.150607,29.37
-26.559220,153.149600,28.99
-26.558316,153.150854,29.94
-26.555834,153.149595,29.05
-26.555608,153.149595,29.54
-26.552674,153.149591,29.41
-26.551094,153.149589,32.78
-26.549965,153.149588,34.62
-26.549061,153.150841,34.58
-26.547706,153.151091,32.54
-26.544999,153.149581,32.38
-26.544321,153.150082,31.52
-26.542514,153.151084,31.51
-26.539581,153.150076,29.99
-26.539355,153.149825,30.43
-26.537324,153.149571,30.65
-26.535969,153.149820,30.30
-26.534162,153.151073,30.11
-26.531905,153.151070,29.20
-26.531229,153.150065,28.91
-26.528293,153.151065,27.94
-26.528068,153.151065,28.14
-26.526262,153.150812,27.33
-26.524456,153.151060,27.89
-26.522424,153.151057,29.01
-26.521296,153.151056,29.32
-26.519490,153.151054,28.64
-26.517008,153.150047,28.64
-26.515427,153.151048,29.30
-26.514072,153.151047,29.27
-26.512945,153.150041,29.49
-26.510461,153.151042,29.34
-26.508881,153.151040,29.77
-26.507753,153.150286,30.13
-26.505721,153.150283,30.77
-26.505270,153.150282,30.19
-26.502786,153.151032,29.48
-26.500755,153.150778,30.14
-26.500304,153.150025,30.31
-26.497369,153.150774,30.30
-26.496014,153.151023,31.02
-26.495563,153.150771,30.18
-26.492629,153.150517,30.15
-26.491500,153.150264,30.96
-26.490822,153.151016,30.35
-26.487662,153.151012,30.10
-26.486082,153.150508,31.02
-26.485405,153.150507,31.47
-26.484278,153.149503,30.45
-26.481342,153.151004,29.55
-26.479761,153.151002,29.97
-26.477956,153.150749,30.10
-26.476376,153.150997,30.31
-26.475698,153.150996,30.73
-26.472990,153.150993,30.27
-26.472764,153.150993,30.41
-26.469829,153.150989,30.18
-26.468249,153.150736,31.33
-26.468023,153.150986,31.46
-26.464863,153.150982,30.41
-26.463283,153.150980,30.81
-26.461703,153.150978,31.11
-26.460576,153.149472,31.59
-26.459220,153.150975,30.85
-26.456737,153.150972,31.84
-26.456060,153.150971,31.96
-26.453577,153.150215,33.19
-26.452450,153.149461,34.37
-26.450191,153.150963,36.05
-26.449289,153.149959,36.58
-26.448385,153.150961,35.95
-26.446805,153.150457,34.64
-26.445225,153.150957,32.53
-26.442065,153.150702,33.52
-26.441614,153.150200,33.77
-26.440259,153.150699,31.43
-26.437324,153.150445,31.61
-26.437099,153.150194,31.37
-26.433938,153.150942,32.92
-26.433487,153.150440,33.65
-26.431908,153.149435,33.56
-26.429199,153.149431,34.23
-26.428747,153.150434,34.34
-26.427166,153.150933,33.69
-26.424683,153.150930,33.60
-26.424007,153.149926,34.05
-26.421072,153.150424,34.41
-26.419491,153.150923,35.38
-26.419265,153.150923,35.18
-26.417685,153.150921,34.74
-26.415881,153.149414,33.85
-26.413622,153.150916,31.23
-26.412495,153.149410,31.56
-26.411139,153.150912,31.15
-26.409559,153.150660,28.72
-26.407755,153.149404,25.99
-26.405722,153.150153,25.50
-26.403690,153.150903,26.88
-26.401884,153.150900,26.28
-26.400078,153.150898,28.71
-26.398949,153.150896,30.51
-26.398048,153.149391,29.07
-26.395114,153.149388,28.47
-26.393308,153.149385,28.84
-26.391726,153.150386,32.31
-26.390147,153.149632,33.07
-26.389922,153.149381,32.82
-26.387888,153.150882,32.60
-26.385181,153.149876,32.74
-26.383600,153.150375,34.89
-26.382246,153.150123,36.25
-26.381794,153.150874,35.78
-26.380215,153.149368,34.66
-26.378408,153.150870,34.64
-26.376152,153.149614,34.40
-26.374120,153.150112,34.27
-26.372314,153.150110,36.32
-26.372088,153.150360,36.41
-26.369153,153.150357,35.82
-26.368927,153.150607,35.32
-26.367123,153.149352,32.77
-26.364187,153.149849,35.01
-26.363961,153.150600,34.92
-26.361252,153.150847,33.71
-26.359222,153.149341,37.21
-26.358769,153.150844,37.37
-26.356060,153.150841,36.18
-26.355834,153.150840,36.55
-26.354254,153.150838,34.82
-26.351546,153.150584,35.77
-26.350417,153.150833,35.10
-26.348159,153.150830,34.99
-26.346354,153.150578,34.60
-26.345450,153.150827,35.48
-26.342968,153.149822,36.07
-26.342516,153.150823,36.54
-26.339809,153.149316,35.13
-26.338906,153.149315,35.44
-26.336647,153.150816,35.83
-26.336195,153.150815,36.73
-26.334615,153.150562,35.63
-26.331681,153.150809,35.25
-26.331003,153.150808,35.27
-26.328521,153.150555,35.91
-26.328069,153.150554,35.35
-26.325361,153.150049,34.24
-26.324909,153.150049,33.72
-26.322427,153.149795,33.05
-26.320395,153.149542,33.12
-26.318590,153.149289,35.77
-26.318364,153.149289,35.31
-26.100300,153.149011,32.98
-26.098944,153.149759,33.39
-26.097364,153.150257,32.85
-26.094429,153.150504,32.61
-26.094203,153.150503,32.92
-26.091268,153.150500,32.93
-26.089688,153.150498,33.05
-26.087882,153.150495,32.40
-26.087431,153.150495,32.54
-26.086076,153.150493,31.59
-26.084045,153.150490,31.20
-26.081787,153.150487,30.92
-26.080884,153.150486,30.73
-26.079078,153.150484,30.65
-26.076821,153.150481,29.98
-26.075692,153.150480,30.10
-26.074563,153.150478,29.80
-26.072983,153.150476,29.32
-26.071177,153.150474,29.29
-26.069823,153.150472,29.14
-26.067791,153.150470,28.52
-26.065082,153.150466,28.27
-26.064856,153.150466,28.30
-26.063276,153.150464,27.78
-26.061696,153.150462,27.29
-26.059890,153.150459,27.06
-26.058084,153.150457,26.45
-26.056730,153.150455,25.90
-26.055150,153.150453,25.84
-26.053569,153.150451,25.23
-26.051989,153.150449,25.02
-26.050183,153.150447,24.22
-26.048603,153.150445,23.73
-26.046571,153.150442,22.88
-26.044991,153.150440,22.15
-26.043862,153.150439,21.53
-26.042056,153.150437,20.50
-26.040476,153.150435,19.24
-26.038896,153.150433,18.45
-26.037316,153.150431,17.49
-26.035735,153.150429,16.52
-26.033930,153.150426,15.25
-26.032349,153.150424,14.54
-26.030543,153.150422,13.23
-26.029189,153.150420,12.08
-26.027157,153.150418,10.56
-26.025803,153.150416,8.95
-26.024223,153.150414,6.98
-26.022642,153.150412,4.80
-26.021063,153.149411,4.62
-26.018579,153.150407,4.68
-26.017676,153.150406,4.43
-26.016096,153.150404,1.94
-26.014515,153.150402,1.55
-26.012936,153.150150,-1.05
-26.747697,153.152611,14.43
-26.746569,153.152610,15.54
-26.744538,153.151601,16.39
-26.742731,153.153107,17.60
-26.741602,153.153357,18.01
-26.740925,153.153356,17.87
-26.737992,153.152095,16.98
-26.736864,153.151591,17.20
-26.734607,153.151588,17.43
