lat,lng,depth
-27.061812,153.114835,-1.11
-27.061819,153.114568,-1.16
-27.061813,153.114334,-1.21
-27.061590,153.114580,-1.05
-27.061585,153.114328,-1.07
-27.060687,153.115835,-1.05
-27.060916,153.114315,-1.09
-27.060689,153.115320,-1.04
-27.060688,153.115087,-1.05
-27.060682,153.114835,-1.09
-27.060691,153.114564,-1.11
-27.060463,153.115845,-1.12
-27.060688,153.114333,-1.14
-27.060464,153.115570,-1.14
-27.060463,153.114561,-1.10
-27.060236,153.115840,-1.15
-27.060462,153.114323,-1.05
-27.060235,153.115588,-1.11
-27.060235,153.115341,-1.05
-27.060466,153.113722,-1.10
-27.060474,153.113831,-1.11
-27.060696,153.113339,-1.14
-27.060695,153.113578,-1.14
-27.060694,153.113847,-1.11
-27.060921,153.112074,-1.14
-27.060920,153.112319,-1.15
-27.060919,153.112573,-1.17
-27.060918,153.114076,-1.09
-27.060920,153.113828,-1.15
-27.060922,153.113577,-1.15
-27.060924,153.113323,-1.16
-27.060926,153.113071,-1.17
-27.061149,153.111309,-1.17
-27.061146,153.111817,-1.15
-27.061145,153.112069,-1.18
-27.061143,153.113204,-1.18
-27.061144,153.113068,-1.20
-27.061147,153.112811,-1.21
-27.061149,153.112568,-1.21
-27.061152,153.113328,-1.15
-27.061151,153.113580,-1.10
-27.061370,153.112357,-1.22
-27.061370,153.112313,-1.21
-27.061372,153.112060,-1.18
-27.061384,153.111052,-1.18
-27.061384,153.111057,-1.18
-27.061383,153.111309,-1.15
-27.061382,153.111561,-1.14
-27.061377,153.112580,-1.22
-27.061375,153.112832,-1.20
-27.061374,153.113075,-1.18
-27.061373,153.113330,-1.13
-27.061371,153.113579,-1.08
-27.061603,153.111043,-1.29
-27.061603,153.111058,-1.27
-27.061601,153.111310,-1.27
-27.061599,153.111586,-1.26
-27.061598,153.111824,-1.26
-27.061596,153.112070,-1.26
-27.061595,153.113504,-1.17
-27.061596,153.113323,-1.19
-27.061599,153.113070,-1.19
-27.061601,153.112820,-1.22
-27.061603,153.112569,-1.24
-27.061606,153.113588,-1.14
-27.061604,153.113853,-1.19
-27.061830,153.111109,-1.33
-27.061829,153.111311,-1.33
-27.061827,153.111636,-1.33
-27.061826,153.111818,-1.31
-27.061824,153.112101,-1.31
-27.061823,153.112324,-1.30
-27.061821,153.112570,-1.28
-27.061820,153.114050,-1.26
-27.061822,153.113827,-1.26
-27.061825,153.113569,-1.24
-27.061827,153.113322,-1.25
-27.061830,153.113074,-1.27
-27.062219,153.111148,-1.70
-27.062048,153.111312,-1.32
-27.062047,153.112684,-1.33
-27.062048,153.112560,-1.35
-27.062051,153.112308,-1.34
-27.062054,153.112058,-1.34
-27.062064,153.111564,-1.32
-27.062054,153.112833,-1.32
-27.062052,153.113076,-1.32
-27.062051,153.113329,-1.33
-27.062049,153.113587,-1.31
-27.062047,153.113832,-1.25
-27.062493,153.111208,-1.63
-27.062474,153.111367,-1.62
-27.062274,153.111582,-1.32
-27.062272,153.113038,-1.39
-27.062275,153.112819,-1.37
-27.062278,153.112536,-1.36
-27.062280,153.112314,-1.36
-27.062283,153.112062,-1.35
-27.062280,153.113076,-1.40
-27.062278,153.113331,-1.41
-27.062276,153.113602,-1.39
-27.062273,153.113881,-1.27
-27.062690,153.111283,-1.63
-27.062722,153.111350,-1.60
-27.062500,153.111583,-1.34
-27.062497,153.113454,-1.39
-27.062499,153.113324,-1.42
-27.062501,153.113072,-1.42
-27.062504,153.112821,-1.41
-27.062507,153.112567,-1.40
-27.062509,153.112308,-1.38
-27.062512,153.112064,-1.37
-27.062503,153.113579,-1.32
-27.062501,153.113855,-1.25
-27.062855,153.111228,-1.61
-27.062724,153.112918,-1.38
-27.062724,153.112820,-1.38
-27.062727,153.112568,-1.37
-27.062729,153.112315,-1.36
-27.062731,153.112065,-1.34
-27.062795,153.111314,-1.60
-27.062736,153.111635,-1.30
-27.062725,153.113075,-1.37
-27.062723,153.113328,-1.34
-27.062723,153.113944,-1.23
-27.062724,153.113813,-1.29
-27.062732,153.114084,-1.23
-27.062950,153.112428,-1.24
-27.062951,153.112306,-1.22
-27.062953,153.112064,-1.20
-27.062962,153.111197,-1.16
-27.062962,153.111313,-1.13
-27.062961,153.111562,-1.17
-27.062955,153.112575,-1.26
-27.062954,153.112825,-1.27
-27.062953,153.113077,-1.26
-27.062951,153.113332,-1.24
-27.062950,153.113586,-1.21
-27.062948,153.114333,-1.14
-27.062950,153.114082,-1.16
-27.063178,153.113073,-1.11
-27.062820,153.111000,-1.67
-27.062710,153.111045,-1.67
-27.062496,153.110965,-1.64
-27.062168,153.111040,-1.59
-27.062036,153.111056,-1.36
-27.064522,153.115587,-2.57
-27.064526,153.115310,-2.49
-27.064527,153.115092,-2.22
-27.064526,153.114825,-2.08
-27.064524,153.114585,-1.93
-27.064295,153.115842,-1.94
-27.064297,153.115593,-1.84
-27.064299,153.115313,-1.79
-27.064299,153.115058,-1.70
-27.064300,153.114839,-1.63
-27.064295,153.114586,-1.57
-27.064069,153.115843,-1.66
-27.064069,153.115577,-1.64
-27.064071,153.115328,-1.58
-27.064075,153.114771,-1.16
-27.064072,153.114578,-1.11
-27.064303,153.113831,-1.56
-27.064528,153.112572,-1.66
-27.064523,153.112821,-2.19
-27.064529,153.113068,-2.05
-27.064529,153.113279,-1.72
-27.064523,153.113580,-1.80
-27.064527,153.113817,-2.19
-27.064524,153.114015,-1.87
-27.064522,153.114331,-1.84
-27.064755,153.112313,-2.39
-27.064756,153.111768,-1.58
-27.064754,153.112067,-2.01
-27.064979,153.111559,-1.71
-27.064978,153.111784,-2.81
-27.065206,153.111311,-2.54
-27.065205,153.111058,-1.92
-27.064981,153.111311,-1.69
-27.064969,153.111057,-1.20
-27.060021,153.117240,-0.98
-27.060017,153.117359,-0.95
-27.060027,153.117612,-0.92
-27.060019,153.117862,-0.90
-27.060011,153.118116,-0.93
-27.060252,153.117193,-0.98
-27.060247,153.117360,-0.94
-27.060239,153.117613,-0.91
-27.060237,153.118367,-0.94
-27.060238,153.118621,-0.95
-27.060479,153.117263,-0.99
-27.060476,153.117360,-0.93
-27.060461,153.117104,-1.02
-27.060230,153.117103,-1.05
-27.059997,153.117100,-1.10
-27.050982,153.120390,-0.92
-27.050987,153.120124,-0.94
-27.050756,153.120386,-1.15
-27.050760,153.120124,-1.17
-27.050760,153.120007,-1.07
-27.050532,153.120632,-0.84
-27.050531,153.120519,-1.17
-27.050621,153.120311,-1.15
-27.050725,153.120073,-1.01
-27.050490,153.120606,-0.94
-27.050526,153.120372,-0.99
-27.050527,153.120115,-1.04
-27.050526,153.119868,-1.09
-27.050294,153.120367,-1.18
-27.050299,153.120118,-0.98
-27.050303,153.119863,-0.93
-27.050303,153.119613,-0.88
-27.050340,153.119222,-0.83
-27.056858,153.117105,-1.01
-27.057092,153.116946,-1.15
-27.057087,153.117107,-1.10
-27.057079,153.117355,-1.07
-27.057309,153.116983,-1.14
-27.057305,153.117103,-1.11
-27.057313,153.117364,-1.09
-27.057305,153.117608,-1.02
-27.057303,153.117900,-1.00
-27.057537,153.117008,-1.14
-27.057533,153.117107,-1.10
-27.057536,153.117399,-1.08
-27.057529,153.117615,-1.06
-27.057533,153.117860,-1.11
-27.057528,153.118324,-1.12
-27.057534,153.118366,-1.08
-27.057766,153.117028,-1.12
-27.057763,153.117104,-1.05
-27.057767,153.117366,-1.10
-27.057757,153.117620,-1.12
-27.057754,153.118019,-1.20
-27.057756,153.118112,-1.21
-27.057753,153.118396,-1.12
-27.057753,153.118809,-1.08
-27.057758,153.118875,-1.00
-27.057978,153.116830,-1.22
-27.057974,153.116599,-1.21
-27.057977,153.116347,-1.23
-27.057980,153.116084,-1.21
-27.057746,153.116840,-1.17
-27.057750,153.116598,-1.22
-27.057751,153.116345,-1.27
-27.057753,153.116095,-1.27
-27.057514,153.116850,-1.19
-27.057513,153.116597,-1.22
-27.057529,153.116303,-1.27
-27.057528,153.116088,-1.24
-27.057288,153.116849,-1.19
-27.057301,153.116598,-1.18
-27.057303,153.116339,-1.19
-27.057298,153.116056,-1.20
-27.057071,153.116850,-1.14
-27.057073,153.116598,-1.15
-27.057076,153.116344,-1.14
-27.057078,153.116046,-1.17
-27.056848,153.116596,-1.10
-27.056852,153.116291,-1.08
-27.056850,153.116087,-1.11
-27.056625,153.116343,-1.05
-27.056625,153.116090,-1.09
-27.056398,153.116344,-1.03
-27.056400,153.116029,-1.05
-27.054705,153.114578,-1.09
-27.054705,153.114325,-1.15
-27.054701,153.114064,-1.18
-27.054594,153.114567,-1.08
-27.054710,153.113815,-1.21
-27.054595,153.114324,-1.15
-27.054594,153.114074,-1.18
-27.054593,153.113818,-1.22
-27.054370,153.114576,-1.07
-27.054371,153.114326,-1.14
-27.054369,153.114053,-1.19
-27.054371,153.113822,-1.21
-27.054363,153.113569,-1.21
-27.054145,153.114319,-1.14
-27.054145,153.114056,-1.19
-27.054145,153.113816,-1.20
-27.054143,153.113568,-1.19
-27.053920,153.114312,-1.07
-27.053917,153.114072,-1.15
-27.053914,153.113820,-1.19
-27.053908,153.113569,-1.18
-27.053694,153.114309,-1.05
-27.053693,153.114066,-1.09
-27.053694,153.113820,-1.14
-27.053691,153.113567,-1.16
-27.053460,153.114060,-1.05
-27.053468,153.113805,-1.11
-27.053461,153.113553,-1.15
-27.053240,153.113819,-1.09
-27.053243,153.113558,-1.13
-27.053006,153.113821,-1.08
-27.053015,153.113554,-1.13
-27.052783,153.113819,-1.07
-27.052791,153.113566,-1.12
-27.052560,153.113784,-1.07
-27.052558,153.113562,-1.12
-27.052340,153.113535,-1.08
-27.052114,153.113565,-1.09
-27.051867,153.113314,-1.10
-27.051662,153.113315,-1.07
-27.051437,153.113311,-1.02
-27.052136,153.113313,-1.12
-27.050301,153.111134,-1.52
-27.050200,153.111551,-1.21
-27.050198,153.111807,-1.18
-27.050197,153.112417,-1.06
-27.050198,153.112304,-1.15
-27.050200,153.112559,-0.99
-27.050533,153.111038,-1.72
-27.050310,153.111672,-1.27
-27.050523,153.111203,-1.45
-27.050314,153.111809,-1.18
-27.050311,153.112056,-1.14
-27.050310,153.112485,-1.06
-27.050318,153.112560,-1.02
-27.050753,153.111288,-1.64
-27.050755,153.111045,-1.78
-27.050537,153.111807,-1.22
-27.050535,153.112417,-1.10
-27.050537,153.112304,-1.14
-27.050540,153.112560,-1.06
-27.050986,153.111529,-1.56
-27.050986,153.111275,-1.69
-27.050985,153.111040,-1.80
-27.050763,153.111804,-1.31
-27.050761,153.112433,-1.12
-27.050763,153.112292,-1.18
-27.050772,153.112559,-1.07
-27.051210,153.111045,-1.80
-27.051206,153.111537,-1.63
-27.051212,153.111285,-1.72
-27.051208,153.111790,-1.52
-27.051206,153.111861,-1.50
-27.050991,153.112058,-1.22
-27.050988,153.112325,-1.15
-27.050992,153.112810,-1.11
-27.051437,153.111538,-1.61
-27.051439,153.111290,-1.67
-27.051435,153.111044,-1.84
-27.051404,153.111551,-1.51
-27.051212,153.112675,-1.13
-27.051214,153.112559,-1.18
-27.051218,153.112302,-1.29
-27.051223,153.112811,-1.09
-27.051657,153.111046,-1.87
-27.051664,153.111597,-1.52
-27.051662,153.111538,-1.62
-27.051658,153.111294,-1.77
-27.051440,153.112315,-1.21
-27.051438,153.112912,-1.11
-27.051439,153.112809,-1.14
-27.051881,153.111751,-1.59
-27.051887,153.111550,-1.70
-27.051887,153.111288,-1.80
-27.051887,153.111043,-1.91
-27.051799,153.111830,-1.45
-27.051848,153.112203,-1.32
-27.051667,153.112309,-1.23
-27.051665,153.112569,-1.16
-27.051666,153.113060,-1.13
-27.052111,153.111796,-1.60
-27.052112,153.111546,-1.74
-27.052114,153.111292,-1.83
-27.052110,153.111033,-1.92
-27.052112,153.112039,-1.43
-27.051982,153.112137,-1.38
-27.051893,153.112313,-1.24
-27.051891,153.112561,-1.18
-27.051889,153.113233,-1.09
-27.051891,153.113059,-1.14
-27.052341,153.111044,-1.94
-27.052336,153.111291,-1.88
-27.052340,153.112011,-1.53
-27.052341,153.111796,-1.64
-27.052336,153.111551,-1.78
-27.052250,153.112101,-1.40
-27.052115,153.112957,-1.15
-27.052117,153.112805,-1.21
-27.052568,153.111532,-1.83
-27.052566,153.111280,-1.92
-27.052568,153.111042,-1.95
-27.052564,153.111755,-1.74
-27.052550,153.112066,-1.40
-27.052554,153.112053,-1.54
-27.052417,153.112355,-1.39
-27.052344,153.112562,-1.23
-27.052341,153.112812,-1.15
-27.052341,153.113156,-1.14
-27.052790,153.111774,-1.77
-27.052783,153.111550,-1.87
-27.052787,153.111294,-1.93
-27.052789,153.111047,-1.97
-27.052784,153.112049,-1.68
-27.052793,153.112126,-1.43
-27.052790,153.112359,-1.38
-27.052573,153.112562,-1.25
-27.052570,153.112815,-1.17
-27.052568,153.113316,-1.14
-27.053018,153.111551,-1.88
-27.053019,153.111295,-1.94
-27.053013,153.111044,-1.97
-27.053016,153.111797,-1.80
-27.053014,153.112391,-1.49
-27.053009,153.112266,-1.60
-27.053003,153.112053,-1.73
-27.052799,153.112562,-1.26
-27.052795,153.112816,-1.18
-27.052792,153.113294,-1.14
-27.053240,153.111548,-1.90
-27.053243,153.111299,-1.96
-27.053241,153.111036,-1.98
-27.053230,153.111799,-1.81
-27.053239,153.112041,-1.72
-27.053239,153.112399,-1.51
-27.053242,153.112306,-1.62
-27.053021,153.112814,-1.18
-27.053018,153.113267,-1.14
-27.053467,153.111047,-2.00
-27.053461,153.111542,-1.91
-27.053465,153.111299,-1.97
-27.053469,153.111776,-1.82
-27.053470,153.112053,-1.76
-27.053469,153.112524,-1.50
-27.053463,153.112292,-1.60
-27.053248,153.112815,-1.18
-27.053245,153.113066,-1.16
-27.053692,153.111788,-1.83
-27.053696,153.111539,-1.92
-27.053695,153.111294,-1.97
-27.053691,153.111047,-2.01
-27.053691,153.112041,-1.77
-27.053693,153.112280,-1.67
-27.053691,153.112619,-1.52
-27.053691,153.112538,-1.59
-27.053478,153.112814,-1.25
-27.053475,153.113066,-1.17
-27.053920,153.111045,-2.00
-27.053918,153.111299,-1.97
-27.053919,153.111522,-1.93
-27.053916,153.111783,-1.84
-27.053919,153.112527,-1.60
-27.053920,153.112298,-1.66
-27.053920,153.112044,-1.77
-27.053916,153.112567,-1.48
-27.053700,153.112819,-1.26
-27.053697,153.113070,-1.18
-27.054140,153.111045,-2.00
-27.054143,153.111275,-1.97
-27.054145,153.111788,-1.85
-27.054142,153.111549,-1.93
-27.054146,153.112050,-1.76
-27.054132,153.112270,-1.69
-27.054142,153.112525,-1.60
-27.053921,153.113005,-1.26
-27.054135,153.112664,-1.55
-27.053932,153.113080,-1.20
-27.054370,153.111050,-1.99
-27.054373,153.111294,-1.96
-27.054369,153.112046,-1.75
-27.054370,153.111800,-1.85
-27.054365,153.111548,-1.94
-27.054364,153.112552,-1.59
-27.054364,153.112285,-1.68
-27.054372,153.112582,-1.52
-27.054147,153.112832,-1.28
-27.054146,153.113231,-1.22
-27.054598,153.111028,-1.98
-27.054595,153.111299,-1.96
-27.054592,153.111805,-1.86
-27.054596,153.111518,-1.94
-27.054596,153.112055,-1.77
-27.054590,153.112282,-1.68
-27.054593,153.112547,-1.59
-27.054580,153.112568,-1.52
-27.054381,153.112820,-1.28
-27.054377,153.113068,-1.24
-27.054372,153.113320,-1.21
-27.054824,153.111048,-1.97
-27.054821,153.111299,-1.97
-27.054820,153.111804,-1.85
-27.054823,153.111543,-1.94
-27.054822,153.112030,-1.76
-27.054820,153.112309,-1.68
-27.054599,153.112566,-1.39
-27.054598,153.112953,-1.28
-27.054603,153.113069,-1.25
-27.054598,153.113321,-1.22
-27.057981,153.115807,-1.20
-27.057979,153.115331,-1.16
-27.057979,153.115084,-1.20
-27.057981,153.114833,-1.28
-27.057755,153.115842,-1.26
-27.057982,153.114552,-1.28
-27.057982,153.114320,-1.25
-27.057756,153.115552,-1.30
-27.057982,153.114068,-1.24
-27.057755,153.115303,-1.25
-27.057756,153.115070,-1.25
-27.057756,153.114834,-1.27
-27.057528,153.115842,-1.25
-27.057756,153.114561,-1.33
-27.057526,153.115584,-1.32
-27.057747,153.114326,-1.33
-27.057530,153.115329,-1.32
-27.057750,153.114078,-1.32
-27.057529,153.115068,-1.29
-27.057530,153.114816,-1.27
-27.057302,153.115802,-1.21
-27.057523,153.114566,-1.31
-27.057302,153.115590,-1.26
-27.057531,153.114326,-1.32
-27.057304,153.115294,-1.26
-27.057523,153.114076,-1.34
-27.057304,153.115067,-1.27
-27.057297,153.114832,-1.28
-27.057078,153.115809,-1.20
-27.057300,153.114582,-1.29
-27.057077,153.115570,-1.20
-27.057301,153.114327,-1.30
-27.057079,153.115323,-1.25
-27.057304,153.114078,-1.31
-27.057079,153.115084,-1.26
-27.057078,153.114828,-1.27
-27.056852,153.115834,-1.15
-27.057078,153.114582,-1.28
-27.056853,153.115577,-1.20
-27.057076,153.114325,-1.29
-27.056853,153.115314,-1.24
-27.057075,153.114077,-1.30
-27.056853,153.115065,-1.25
-27.056852,153.114823,-1.26
-27.056626,153.115802,-1.14
-27.056844,153.114577,-1.27
-27.056626,153.115578,-1.18
-27.056850,153.114325,-1.29
-27.056919,153.113817,-1.29
-27.056622,153.115319,-1.22
-27.056852,153.114067,-1.31
-27.056628,153.115064,-1.23
-27.056846,153.113818,-1.31
-27.056627,153.114818,-1.25
-27.056628,153.114571,-1.27
-27.056401,153.115783,-1.10
-27.056401,153.115544,-1.14
-27.056619,153.114326,-1.29
-27.056400,153.115335,-1.18
-27.056621,153.114076,-1.31
-27.056402,153.115081,-1.21
-27.056620,153.113824,-1.31
-27.056400,153.114828,-1.22
-27.056400,153.114581,-1.24
-27.056175,153.115580,-1.08
-27.056402,153.114292,-1.27
-27.056170,153.115334,-1.12
-27.056402,153.114059,-1.29
-27.056176,153.115081,-1.15
-27.056403,153.113812,-1.29
-27.056169,153.114830,-1.19
-27.056171,153.114573,-1.21
-27.056171,153.114321,-1.24
-27.055950,153.115298,-1.06
-27.056172,153.114076,-1.27
-27.055950,153.115050,-1.10
-27.056172,153.113824,-1.27
-27.055951,153.114798,-1.14
-27.055950,153.114555,-1.18
-27.055950,153.114310,-1.22
-27.055950,153.114071,-1.25
-27.055722,153.115084,-1.05
-27.055942,153.113823,-1.26
-27.055724,153.114829,-1.12
-27.055721,153.114579,-1.16
-27.055723,153.114326,-1.21
-27.055725,153.114073,-1.24
-27.055498,153.115084,-1.05
-27.055725,153.113823,-1.26
-27.055490,153.114831,-1.10
-27.055499,153.114571,-1.16
-27.055499,153.114302,-1.20
-27.055499,153.114072,-1.23
-27.055496,153.113821,-1.25
-27.055265,153.114831,-1.10
-27.055265,153.114576,-1.15
-27.055274,153.114307,-1.18
-27.055274,153.114057,-1.22
-27.055272,153.113820,-1.23
-27.055047,153.114827,-1.08
-27.055048,153.114565,-1.12
-27.055048,153.114298,-1.16
-27.055045,153.114073,-1.19
-27.055046,153.113821,-1.22
-27.055043,153.111045,-1.98
-27.055048,153.111296,-1.98
-27.055046,153.111550,-1.92
-27.055048,153.112020,-1.74
-27.055048,153.111805,-1.85
-27.055047,153.112208,-1.69
-27.054824,153.112970,-1.29
-27.054832,153.113073,-1.26
-27.054827,153.113319,-1.23
-27.055274,153.111038,-2.01
-27.055275,153.111299,-1.98
-27.055272,153.112039,-1.75
-27.055274,153.111800,-1.84
-27.055274,153.111547,-1.93
-27.055275,153.112309,-1.66
-27.055053,153.112822,-1.30
-27.055049,153.113354,-1.24
-27.055050,153.113317,-1.27
-27.055497,153.111547,-1.91
-27.055496,153.111050,-2.04
-27.055501,153.111270,-1.98
-27.055498,153.111793,-1.84
-27.055494,153.112058,-1.78
-27.055455,153.112506,-1.53
-27.055482,153.112304,-1.65
-27.055278,153.112825,-1.31
-27.055275,153.113195,-1.28
-27.055277,153.113320,-1.26
-27.055724,153.111045,-2.04
-27.055727,153.111296,-1.97
-27.055723,153.111552,-1.92
-27.055720,153.111801,-1.85
-27.055719,153.112307,-1.65
-27.055727,153.112007,-1.74
-27.055697,153.112389,-1.56
-27.055505,153.112566,-1.35
-27.055501,153.113148,-1.29
-27.055502,153.113067,-1.32
-27.055508,153.113326,-1.27
-27.055948,153.111049,-2.01
-27.055942,153.111298,-1.98
-27.055942,153.111551,-1.90
-27.055953,153.111762,-1.78
-27.055930,153.112231,-1.60
-27.055827,153.112331,-1.56
-27.055727,153.112907,-1.33
-27.055728,153.112814,-1.35
-27.055730,153.113076,-1.30
-27.055726,153.113526,-1.28
-27.056176,153.111045,-1.99
-27.056174,153.111302,-1.92
-27.056156,153.111548,-1.82
-27.055955,153.112316,-1.38
-27.055952,153.113020,-1.34
-27.055956,153.112815,-1.35
-27.055963,153.113069,-1.31
-27.055959,153.113322,-1.29
-27.056400,153.111049,-1.98
-27.056403,153.111303,-1.90
-27.056184,153.112060,-1.41
-27.056180,153.112313,-1.38
-27.056178,153.112830,-1.35
-27.056178,153.112810,-1.37
-27.056182,153.113070,-1.33
-27.056178,153.113324,-1.31
-27.056628,153.111050,-1.77
-27.056404,153.112392,-1.38
-27.056405,153.112311,-1.39
-27.056409,153.112058,-1.43
-27.056405,153.112566,-1.37
-27.056404,153.112980,-1.36
-27.056414,153.113071,-1.34
-27.056411,153.113323,-1.32
-27.056630,153.112235,-1.37
-27.056632,153.112058,-1.41
-27.056636,153.111806,-1.43
-27.056633,153.112314,-1.38
-27.056630,153.112565,-1.38
-27.056629,153.113102,-1.35
-27.056630,153.113067,-1.36
-27.056637,153.113321,-1.33
-27.056856,153.112256,-1.36
-27.056858,153.112059,-1.37
-27.056861,153.111806,-1.41
-27.056871,153.111307,-1.38
-27.056861,153.112319,-1.38
-27.056859,153.112567,-1.38
-27.056857,153.112828,-1.37
-27.056855,153.113572,-1.31
-27.056858,153.113315,-1.35
-27.057090,153.110931,-1.29
-27.057088,153.111054,-1.29
-27.057086,153.111342,-1.31
-27.057084,153.111564,-1.33
-27.057081,153.112453,-1.36
-27.057083,153.112311,-1.36
-27.057086,153.112054,-1.34
-27.057088,153.112570,-1.35
-27.057086,153.112820,-1.35
-27.057084,153.113070,-1.32
-27.057082,153.113324,-1.29
-27.057083,153.113824,-1.28
-27.057318,153.110926,-1.25
-27.057317,153.111053,-1.24
-27.057315,153.111307,-1.25
-27.057313,153.111559,-1.27
-27.057311,153.111809,-1.30
-27.057309,153.112062,-1.33
-27.057306,153.113142,-1.28
-27.057307,153.113067,-1.30
-27.057310,153.112815,-1.32
-27.057313,153.112561,-1.34
-27.057310,153.113322,-1.26
-27.057308,153.113574,-1.30
-27.057539,153.110927,-1.20
-27.057538,153.111053,-1.21
-27.057535,153.111306,-1.22
-27.057532,153.112576,-1.28
-27.057533,153.112564,-1.30
-27.057536,153.112312,-1.30
-27.057539,153.112060,-1.27
-27.057542,153.111796,-1.25
-27.057540,153.112819,-1.25
-27.057538,153.113070,-1.25
-27.057536,153.113323,-1.24
-27.057533,153.113575,-1.29
-27.057761,153.110929,-1.14
-27.057760,153.111055,-1.14
-27.057759,153.111883,-1.26
-27.057760,153.111806,-1.23
-27.057769,153.111306,-1.19
-27.057762,153.112064,-1.28
-27.057760,153.112315,-1.24
-27.057757,153.113434,-1.16
-27.057759,153.113320,-1.16
-27.057762,153.113070,-1.18
-27.057765,153.112818,-1.19
-27.057764,153.113598,-1.21
