lat,lng,depth
-27.384095,153.176864,-2.09
-27.384069,153.177117,-2.33
-27.384077,153.177371,-2.28
-27.384088,153.177624,-2.29
-27.384066,153.177877,-2.31
-27.384065,153.178130,-2.31
-27.384068,153.178381,-2.29
-27.384076,153.178634,-2.25
-27.384070,153.178894,-2.30
-27.384063,153.179141,-2.24
-27.384077,153.179394,-2.00
-27.384080,153.179649,-1.87
-27.384086,153.179899,-1.42
-27.384061,153.180152,-1.38
-27.384064,153.180403,-1.34
-27.384064,153.180658,-1.30
-27.384059,153.180911,-1.23
-27.384062,153.181162,-1.27
-27.384059,153.181417,-1.28
-27.383845,153.181582,-1.27
-27.383899,153.181161,-1.25
-27.383897,153.180909,-1.26
-27.383900,153.180659,-1.33
-27.383909,153.180412,-1.39
-27.383901,153.180150,-1.44
-27.383902,153.179903,-1.47
-27.383936,153.179645,-1.68
-27.383905,153.179392,-2.04
-27.383902,153.179140,-2.20
-27.383906,153.178910,-2.24
-27.383909,153.178637,-2.27
-27.383908,153.178383,-2.27
-27.383906,153.178130,-2.30
-27.383905,153.177876,-2.29
-27.383904,153.177636,-2.33
-27.383904,153.177373,-2.33
-27.383919,153.177162,-2.61
-27.383834,153.180651,-1.39
-27.383833,153.180884,-1.33
-27.383833,153.180971,-1.28
-27.383833,153.181407,-1.24
-27.383624,153.181460,-1.21
-27.383834,153.180297,-1.45
-27.383835,153.180129,-1.52
-27.383828,153.179645,-1.57
-27.383828,153.179638,-1.83
-27.383834,153.179382,-2.02
-27.383837,153.177345,-2.65
-27.383837,153.177601,-2.51
-27.383834,153.177632,-2.37
-27.383613,153.177880,-2.30
-27.383832,153.178325,-2.28
-27.383836,153.178629,-2.26
-27.383835,153.178852,-2.25
-27.383834,153.178979,-2.23
-27.383607,153.181410,-1.21
-27.383488,153.181455,-1.20
-27.383607,153.180970,-1.30
-27.383606,153.180903,-1.32
-27.383607,153.180652,-1.39
-27.383392,153.178384,-2.27
-27.383608,153.178884,-2.26
-27.383610,153.178976,-2.19
-27.383388,153.179146,-1.91
-27.383601,153.179592,-1.70
-27.383609,153.179652,-1.55
-27.383609,153.180142,-1.51
-27.383605,153.180313,-1.43
-27.383389,153.178128,-2.28
-27.383611,153.177661,-2.50
-27.383390,153.177888,-2.31
-27.383383,153.180308,-1.45
-27.383314,153.180405,-1.40
-27.383382,153.180904,-1.33
-27.383380,153.180970,-1.31
-27.383381,153.181408,-1.26
-27.383215,153.181492,-1.23
-27.383383,153.180144,-1.51
-27.383361,153.179645,-1.58
-27.383318,153.179390,-1.71
-27.383316,153.179144,-1.96
-27.383317,153.177881,-2.28
-27.383316,153.178182,-2.25
-27.383323,153.178381,-2.26
-27.383378,153.178874,-2.25
-27.383382,153.178988,-2.18
-27.382932,153.180908,-1.32
-27.382932,153.181162,-1.29
-27.383079,153.181619,-1.28
-27.382934,153.180656,-1.37
-27.382933,153.180402,-1.42
-27.382932,153.180148,-1.45
-27.382936,153.178399,-2.30
-27.382947,153.178639,-2.25
-27.382944,153.178885,-2.20
-27.382939,153.179151,-2.00
-27.382944,153.179392,-1.82
-27.382937,153.179648,-1.58
-27.382936,153.179897,-1.52
-27.382935,153.178148,-2.24
-27.382937,153.177875,-2.51
-27.382921,153.181654,-1.28
-27.382714,153.181161,-1.32
-27.382758,153.179646,-1.66
-27.382716,153.179913,-1.53
-27.382719,153.180148,-1.50
-27.382722,153.180412,-1.46
-27.382718,153.180654,-1.40
-27.382716,153.180909,-1.38
-27.382719,153.179404,-1.84
-27.382733,153.179147,-2.09
-27.382718,153.178900,-2.23
-27.382719,153.178132,-2.34
-27.382736,153.178380,-2.27
-27.382730,153.178633,-2.26
-27.382703,153.181402,-1.31
-27.382701,153.181547,-1.30
-27.382701,153.180943,-1.35
-27.382697,153.180902,-1.43
-27.382635,153.179643,-1.76
-27.382702,153.180125,-1.68
-27.382696,153.180309,-1.56
-27.382705,153.180643,-1.48
-27.382704,153.179587,-1.98
-27.382694,153.179384,-2.14
-27.382706,153.178980,-2.23
-27.382707,153.178615,-2.25
-27.382706,153.178860,-2.27
-27.382478,153.180904,-1.44
-27.382478,153.180970,-1.37
-27.382479,153.181400,-1.32
-27.382478,153.181467,-1.31
-27.382479,153.180643,-1.51
-27.382472,153.180279,-1.56
-27.382476,153.180135,-1.80
-27.382481,153.179642,-1.91
-27.382482,153.178614,-2.34
-27.382455,153.178875,-2.26
-27.382481,153.178978,-2.25
-27.382258,153.179153,-2.22
-27.382261,153.179394,-2.07
-27.382258,153.178125,-2.48
-27.382247,153.178882,-2.38
-27.382251,153.178982,-2.26
-27.382137,153.179136,-2.25
-27.382131,153.179400,-2.20
-27.382129,153.179641,-1.98
-27.382239,153.180146,-1.84
-27.382253,153.180299,-1.67
-27.382252,153.180632,-1.55
-27.382252,153.180903,-1.52
-27.382253,153.180966,-1.36
-27.382252,153.181351,-1.33
-27.382228,153.181622,-1.29
-27.381806,153.178630,-2.80
-27.381807,153.179164,-2.28
-27.381806,153.178883,-2.31
-27.381807,153.179388,-2.21
-27.381811,153.179647,-2.16
-27.381809,153.179897,-1.92
-27.381804,153.180164,-1.73
-27.382027,153.180651,-1.61
-27.382027,153.180903,-1.56
-27.382027,153.180954,-1.46
-27.382026,153.181204,-1.33
-27.381808,153.181596,-1.29
-27.381584,153.178635,-2.74
-27.381580,153.178889,-2.48
-27.381581,153.179142,-2.28
-27.381591,153.179399,-2.28
-27.381600,153.179641,-2.14
-27.381578,153.179916,-1.97
-27.381586,153.180158,-1.83
-27.381578,153.180404,-1.74
-27.381580,153.180652,-1.57
-27.381798,153.180971,-1.53
-27.381577,153.181174,-1.40
-27.381681,153.181590,-1.31
-27.381543,153.179137,-2.32
-27.381535,153.179406,-2.28
-27.381555,153.179648,-2.21
-27.381537,153.179896,-2.08
-27.381533,153.180180,-1.93
-27.381535,153.180407,-1.80
-27.381535,153.180657,-1.65
-27.381555,153.180966,-1.51
-27.381531,153.181159,-1.36
-27.381509,153.181622,-1.34
-27.381128,153.179396,-2.32
-27.381345,153.179645,-2.24
-27.381351,153.180121,-2.09
-27.381348,153.180281,-1.94
-27.381131,153.180400,-1.79
-27.381144,153.180661,-1.63
-27.381349,153.180972,-1.56
-27.381349,153.181407,-1.40
-27.381168,153.181529,-1.35
-27.380944,153.179144,-2.50
-27.380946,153.179641,-2.23
-27.380943,153.179904,-2.09
-27.381110,153.180307,-1.96
-27.380901,153.180415,-1.85
-27.381014,153.180658,-1.74
-27.381122,153.180961,-1.54
-27.381124,153.181407,-1.40
-27.380904,153.181537,-1.32
-27.380677,153.179641,-2.31
-27.380679,153.179892,-2.12
-27.380677,153.180148,-1.97
-27.380747,153.180421,-1.86
-27.380894,153.180896,-1.69
-27.380898,153.180970,-1.51
-27.380898,153.181408,-1.44
-27.380870,153.181603,-1.37
-27.380466,153.179895,-2.11
-27.380451,153.180148,-2.01
-27.380501,153.180541,-1.90
-27.380453,153.180715,-1.77
-27.380451,153.180906,-1.60
-27.380451,153.181179,-1.54
-27.380571,153.181629,-1.39
-27.380358,153.180153,-2.12
-27.380378,153.179891,-2.63
-27.380447,153.180640,-1.98
-27.380430,153.180799,-1.86
-27.380386,153.180957,-1.76
-27.380349,153.181174,-1.63
-27.380414,153.181603,-1.50
-27.380220,153.180895,-2.18
-27.380222,153.180969,-1.91
-27.380220,153.181397,-1.90
-27.380220,153.181606,-1.81
-27.379995,153.180966,-2.34
-27.379989,153.181407,-2.19
-27.379994,153.181630,-2.20
-27.379771,153.180900,-1.95
-27.379770,153.181403,-2.28
-27.379768,153.181622,-2.29
-27.379543,153.181406,-2.79
-27.379541,153.181631,-2.36
-27.379179,153.181156,-2.38
-27.379166,153.181421,-2.42
-27.378865,153.181627,-1.98
-27.384059,153.181921,-1.14
-27.384081,153.181725,-1.21
-27.383846,153.181923,-1.15
-27.383837,153.181773,-1.23
-27.383614,153.181919,-1.14
-27.383616,153.181672,-1.23
-27.383386,153.181923,-1.13
-27.383392,153.181726,-1.19
-27.383304,153.182035,-1.14
-27.383161,153.181692,-1.15
-27.383155,153.182015,-1.16
-27.383027,153.181755,-1.28
-27.382927,153.182044,-1.21
-27.382884,153.181680,-1.26
-27.382700,153.182040,-1.22
-27.382703,153.181915,-1.29
-27.382253,153.181934,-1.20
-27.382253,153.181728,-1.25
-27.382140,153.181801,-1.29
-27.382122,153.181945,-1.19
-27.381802,153.181817,-1.31
-27.381801,153.181925,-1.22
-27.381575,153.181932,-1.25
-27.381577,153.181692,-1.28
-27.381530,153.181927,-1.24
-27.381530,153.181731,-1.26
-27.381349,153.181914,-1.26
-27.381349,153.182041,-1.23
-27.381124,153.182041,-1.19
-27.381124,153.181912,-1.31
-27.380898,153.182040,-1.31
-27.380898,153.181913,-1.36
-27.380669,153.182040,-1.29
-27.380672,153.181911,-1.34
-27.380364,153.182023,-1.49
-27.380427,153.181807,-1.50
-27.380217,153.182037,-1.80
-27.380215,153.181908,-1.86
-27.379992,153.182035,-2.10
-27.379991,153.181910,-2.20
-27.379768,153.181909,-2.30
-27.379769,153.182038,-2.30
-27.379318,153.181922,-2.39
-27.379319,153.181671,-2.38
-27.379165,153.181929,-2.38
-27.379166,153.181702,-2.37
-27.379092,153.182031,-2.37
-27.379090,153.181909,-2.40
-27.378864,153.182035,-2.47
-27.378639,153.182033,-2.57
-27.586044,152.810923,-1.79
-27.584544,152.810616,-1.96
-27.584243,152.810373,-2.06
-27.443425,153.063734,-1.53
-27.443509,153.064637,-1.32
-27.442962,153.061749,-2.73
-27.442960,153.062358,-1.45
-27.443277,153.063119,-1.15
-27.443738,153.065417,-1.07
-27.439970,153.062631,-2.59
-27.440017,153.062874,-0.94
-27.440017,153.063136,-1.03
-27.440001,153.063384,-1.18
-27.440152,153.064534,-0.71
-27.440142,153.064636,-1.07
-27.440364,153.065721,-1.14
-27.440362,153.065644,-1.00
-27.442815,153.061608,-0.64
-27.444153,153.067041,-1.23
-27.444008,153.066659,-1.94
-27.443963,153.066161,-1.03
-27.443965,153.066541,-0.84
-27.444417,153.067810,-1.05
-27.444380,153.067671,-1.61
-27.444195,153.067187,-0.76
-27.445774,153.070266,-1.25
-27.445269,153.069705,-1.07
-27.444872,153.068882,-1.32
-27.444634,153.068440,-0.72
-27.445097,153.069325,-1.14
-27.445536,153.070232,-0.80
-27.445529,153.070202,-1.66
-27.440467,153.066368,-2.07
-27.440469,153.066135,-1.36
-27.440616,153.066686,-1.18
-27.440592,153.066655,-0.91
-27.440939,153.067409,-0.97
-27.448482,153.070716,-2.75
-27.587415,152.899968,-2.00
-27.591683,152.901333,-1.45
-27.591553,152.901206,-1.40
-27.591098,152.900728,-2.18
-27.591897,152.903545,-2.68
-27.590886,152.902833,-1.63
-27.591578,152.903343,-1.92
-27.590175,152.899621,-2.50
-27.589974,152.899351,-1.45
-27.589952,152.899304,-2.76
-27.588400,152.900010,-1.86
-27.588436,152.900071,-2.62
-27.588376,152.901333,-2.11
-27.588402,152.901331,-2.24
-27.588858,152.901584,-1.85
-27.588398,152.900842,-1.34
-27.588634,152.900562,-1.83
-27.587495,152.898652,-1.04
-27.587953,152.899285,-1.95
-27.587489,152.900070,-2.56
-27.587945,152.900325,-2.80
-27.588171,152.900577,-2.60
-27.587268,152.899928,-0.99
-27.586677,152.899313,-1.16
-27.586830,152.899817,-1.23
-27.587269,152.900214,-2.43
-27.586342,152.898813,-1.12
-27.586139,152.898656,-1.36
-27.586576,152.899060,-0.97
-27.585690,152.898675,-0.80
-27.409592,153.157033,-2.66
-27.409593,153.156796,-2.64
-27.409359,153.160988,-2.33
-27.409361,153.161470,-2.37
-27.409135,153.161457,-2.39
-27.409136,153.159011,-2.51
-27.408691,153.158697,-2.39
-27.408686,153.160216,-2.49
-27.408780,153.155408,-2.77
-27.408778,153.155156,-2.59
-27.408780,153.154900,-2.79
-27.408688,153.159706,-2.40
-27.408688,153.160467,-2.35
-27.408603,153.158470,-2.49
-27.408690,153.155655,-2.77
-27.408598,153.158695,-2.43
-27.408600,153.159452,-2.34
-27.408460,153.159681,-2.39
-27.408259,153.160719,-2.62
-27.408465,153.155646,-2.81
-27.408251,153.158957,-2.35
-27.408011,153.160469,-2.55
-27.408023,153.159464,-2.43
-27.408235,153.157579,-2.29
-27.408019,153.159205,-2.69
-27.408239,153.154368,-2.71
-27.408005,153.161371,-2.42
-27.408008,153.160262,-2.48
-27.408008,153.160476,-2.36
-27.408010,153.157665,-2.34
-27.408012,153.157427,-2.25
-27.407563,153.157684,-2.52
-27.407566,153.157431,-2.40
-27.407563,153.156931,-2.24
-27.407563,153.157189,-2.31
-27.407564,153.160469,-2.37
-27.407418,153.157680,-2.53
-27.407417,153.157433,-2.41
-27.407417,153.156922,-2.25
-27.407416,153.157179,-2.32
-27.407416,153.156672,-2.21
-27.407416,153.156424,-2.28
-27.407562,153.156365,-2.33
-27.407560,153.156157,-2.35
-27.407562,153.155893,-2.52
-27.407563,153.153851,-2.20
-27.407333,153.157691,-2.47
-27.407334,153.157679,-2.44
-27.407334,153.157426,-2.32
-27.407113,153.156922,-2.21
-27.407111,153.156678,-2.23
-27.407115,153.156417,-2.37
-27.407135,153.156166,-2.43
-27.407211,153.155986,-2.44
-27.407337,153.155698,-2.46
-27.407336,153.155657,-2.50
-27.407336,153.155178,-2.50
-27.407336,153.155147,-2.55
-27.407106,153.157691,-2.35
-27.406891,153.157935,-2.33
-27.406887,153.157435,-2.24
-27.406895,153.157174,-2.16
-27.406885,153.156924,-2.18
-27.406891,153.156675,-2.31
-27.406885,153.156417,-2.36
-27.407097,153.156249,-2.46
-27.407109,153.156151,-2.49
-27.407110,153.155694,-2.48
-27.407111,153.155647,-2.48
-27.407112,153.155177,-2.48
-27.407005,153.154898,-2.44
-27.407010,153.154648,-2.62
-27.406829,153.157935,-2.37
-27.406883,153.157682,-2.21
-27.406824,153.157432,-2.22
-27.406834,153.157180,-2.22
-27.406825,153.156937,-2.32
-27.406829,153.156677,-2.38
-27.406835,153.156416,-2.43
-27.406883,153.156356,-2.47
-27.406878,153.156160,-2.49
-27.406774,153.154898,-2.46
-27.406778,153.155151,-2.46
-27.406830,153.155494,-2.47
-27.406881,153.155703,-2.48
-27.406438,153.156670,-2.42
-27.406437,153.156419,-2.46
-27.406446,153.156164,-2.47
-27.406437,153.155915,-2.44
-27.406437,153.155656,-2.47
-27.406439,153.155404,-2.48
-27.406436,153.155160,-2.47
-27.406438,153.154899,-2.44
-27.406439,153.154646,-2.52
-27.406437,153.154394,-2.56
-27.406434,153.156930,-2.40
-27.406441,153.157180,-2.39
-27.406437,153.157428,-2.27
-27.406433,153.157684,-2.33
-27.406444,153.157933,-2.41
-27.406437,153.154139,-2.57
-27.406234,153.156163,-2.46
-27.406234,153.155910,-2.45
-27.406235,153.155672,-2.48
-27.406236,153.155410,-2.45
-27.406237,153.155151,-2.46
-27.406239,153.154999,-2.41
-27.406416,153.154647,-2.41
-27.406414,153.154394,-2.46
-27.406414,153.154141,-2.56
-27.406245,153.156415,-2.45
-27.406235,153.156713,-2.47
-27.406242,153.156920,-2.45
-27.406238,153.158186,-2.41
-27.406241,153.157936,-2.42
-27.406236,153.157683,-1.98
-27.406234,153.157442,-2.32
-27.406239,153.157188,-2.43
-27.406230,153.161473,-2.63
-27.405987,153.155153,-2.44
-27.405990,153.154900,-2.45
-27.405985,153.154651,-2.40
-27.405986,153.154608,-2.41
-27.405986,153.154141,-2.50
-27.405985,153.155407,-2.47
-27.405983,153.155655,-2.47
-27.406194,153.157275,-2.42
-27.406206,153.157024,-2.46
-27.405985,153.156669,-2.48
-27.405989,153.156420,-2.47
-27.405985,153.156164,-2.45
-27.405989,153.155910,-2.47
-27.406035,153.157638,-2.36
-27.406017,153.157679,-2.13
-27.405980,153.157939,-2.43
-27.405983,153.158187,-2.42
-27.405824,153.154148,-2.37
-27.405759,153.154391,-2.38
-27.405759,153.154644,-2.40
-27.405760,153.155914,-2.46
-27.405759,153.155658,-2.48
-27.405759,153.155403,-2.47
-27.405759,153.155153,-2.46
-27.405759,153.154897,-2.42
-27.405761,153.156161,-2.47
-27.405977,153.157420,-2.35
-27.405759,153.156920,-2.46
-27.405762,153.156669,-2.46
-27.405758,153.156421,-2.45
-27.405976,153.157660,-2.23
-27.405957,153.157679,-1.97
-27.405766,153.157933,-2.34
-27.405758,153.158437,-2.66
-27.405762,153.158240,-2.48
-27.405535,153.154901,-2.28
-27.405538,153.154650,-2.34
-27.405545,153.154390,-2.36
-27.405541,153.154228,-2.34
-27.405645,153.155153,-2.35
-27.405646,153.155402,-2.45
-27.405643,153.156416,-2.41
-27.405644,153.156163,-2.44
-27.405648,153.155909,-2.46
-27.405647,153.155657,-2.49
-27.405648,153.156673,-2.46
-27.405754,153.157687,-2.17
-27.405754,153.157673,-2.25
-27.405653,153.157174,-2.30
-27.405644,153.156923,-2.37
-27.405644,153.157937,-2.38
-27.405642,153.158223,-2.62
-27.405661,153.158464,-2.76
-27.405310,153.155149,-2.18
-27.405316,153.154898,-2.05
-27.405308,153.154645,-2.30
-27.405310,153.154401,-2.30
-27.405310,153.154141,-2.30
-27.405306,153.155402,-2.40
-27.405309,153.155661,-2.45
-27.405307,153.156669,-2.39
-27.405312,153.156419,-2.39
-27.405307,153.156160,-2.42
-27.405307,153.155912,-2.44
-27.405306,153.156925,-2.34
-27.405313,153.157190,-2.27
-27.405305,153.157938,-2.61
-27.405309,153.157678,-2.16
-27.405304,153.157424,-2.25
-27.405087,153.155658,-2.42
-27.405083,153.155417,-2.38
-27.405081,153.155154,-2.28
-27.405089,153.154924,-1.90
-27.405084,153.154644,-2.25
-27.405085,153.154389,-2.18
-27.405080,153.155911,-2.38
-27.405082,153.156163,-2.39
-27.405080,153.157174,-2.22
-27.405081,153.156928,-2.34
-27.405079,153.156669,-2.38
-27.405080,153.156419,-2.40
-27.405084,153.157425,-2.03
-27.405078,153.157686,-2.13
-27.405054,153.154895,-1.66
-27.405053,153.154642,-1.91
-27.405059,153.154393,-1.68
-27.405063,153.154319,-0.99
-27.405058,153.155150,-2.17
-27.405051,153.155401,-2.27
-27.405057,153.156421,-2.28
-27.405055,153.156162,-1.67
-27.405063,153.155909,-2.28
-27.405052,153.155665,-2.30
-27.405053,153.156669,-2.14
-27.405054,153.156923,-2.20
-27.405059,153.157175,-2.05
-27.405054,153.157427,-2.44
-27.405049,153.161220,-2.36
-27.404854,153.154636,-2.25
-27.404854,153.154884,-2.27
-27.404853,153.155696,-2.20
-27.404631,153.155403,-1.57
-27.404635,153.155149,-1.58
-27.404855,153.155030,-2.30
-27.404856,153.154377,-2.05
-27.404853,153.156158,-1.89
-27.404851,153.156367,-2.39
-27.404852,153.157420,-2.51
-27.404852,153.157023,-2.54
-27.404628,153.156668,-2.26
-27.404629,153.156414,-2.30
-27.404849,153.157651,-2.57
-27.404469,153.154401,-2.14
-27.404629,153.154887,-2.27
-27.404460,153.155653,-2.41
-27.404460,153.155401,-2.24
-27.404466,153.155151,-2.36
-27.404628,153.155039,-2.34
-27.404626,153.156158,-2.39
-27.404459,153.156688,-2.40
-27.404471,153.156413,-2.36
-27.404619,153.156363,-2.49
-27.404463,153.156932,-2.62
-27.404624,153.157417,-2.65
-27.404466,153.154362,-1.49
-27.404178,153.155400,-2.39
-27.404182,153.155150,-2.50
-27.404182,153.154896,-2.43
-27.404179,153.155656,-2.43
-27.404179,153.156168,-2.40
-27.404177,153.156416,-2.46
-27.404178,153.156665,-2.51
-27.404178,153.155911,-2.42
-27.403952,153.155150,-2.59
-27.403954,153.155400,-2.49
-27.403951,153.155907,-2.52
-27.403955,153.155655,-2.49
-27.403952,153.156159,-2.50
-27.403951,153.156419,-2.59
-27.403951,153.156667,-2.68
-27.403871,153.155653,-2.54
-27.403868,153.155403,-2.62
-27.403870,153.155155,-2.33
-27.403899,153.155020,-1.03
-27.403869,153.155905,-2.58
-27.403868,153.156160,-2.58
-27.403871,153.156666,-2.73
-27.403870,153.156416,-2.63
-27.403503,153.155405,-2.28
-27.403503,153.155149,-1.40
-27.403501,153.155061,-0.93
-27.403503,153.155656,-2.55
-27.403503,153.155920,-2.64
-27.403501,153.156160,-2.77
-27.403283,153.155909,-2.67
-27.403279,153.155652,-2.44
-27.403279,153.155400,-1.90
-27.403282,153.155148,-1.55
-27.403053,153.155405,-2.76
-27.403052,153.155147,-1.76
-27.403052,153.154903,-1.34
-27.403050,153.155653,-2.59
-27.402824,153.155145,-2.33
-27.402831,153.154893,-1.72
-27.402824,153.154641,-1.98
-27.402825,153.154471,-1.56
-27.405245,153.153646,-1.90
-27.405306,153.153507,-1.25
-27.405321,153.153478,-2.50
-27.405309,153.153637,-2.32
-27.405310,153.154049,-2.30
-27.405506,153.153172,-1.52
-27.405542,153.153133,-2.68
-27.405534,153.153634,-2.59
-27.405557,153.153114,-1.27
-27.405534,153.153885,-2.34
-27.405984,153.153843,-2.74
-27.405832,153.153888,-2.59
-27.406131,153.152525,-0.93
-27.406420,153.152292,-0.90
-27.406776,153.153863,-2.78
-27.407017,153.153881,-2.04
-27.407123,153.153880,-1.85
-27.407564,153.154688,-2.52
-27.408240,153.154137,-2.62
-27.409595,153.153635,-2.00
-27.410050,153.152122,-2.59
-27.375221,153.104003,-2.73
-27.375222,153.104286,-2.74
-27.375221,153.105294,-2.68
-27.375215,153.105046,-2.78
-27.375221,153.105328,-2.52
-27.375215,153.105801,-2.39
-27.375217,153.106418,-0.99
-27.375221,153.106184,-2.57
-27.375215,153.105992,-2.40
-27.375108,153.107583,-2.55
-27.375108,153.107540,-0.84
-27.375217,153.107977,-2.75
-27.375107,153.104005,-2.76
-27.375103,153.105299,-2.70
-27.375106,153.105329,-2.45
-27.375108,153.106166,-2.43
-27.375108,153.105985,-2.38
-27.375106,153.105797,-2.39
-27.375103,153.106374,-0.94
-27.374918,153.107561,-1.10
-27.374881,153.105805,-2.38
-27.374878,153.105323,-2.43
-27.374877,153.105299,-2.55
-27.374872,153.105984,-2.40
-27.374882,153.106181,-2.01
-27.374436,153.104817,-2.66
-27.374653,153.106175,-1.50
-27.374637,153.105993,-2.40
-27.374653,153.105787,-2.38
-27.374432,153.105314,-2.38
-27.374433,153.105057,-2.54
-27.374331,153.103758,-2.77
-27.374322,153.105554,-2.37
-27.374323,153.105304,-2.36
-27.374322,153.105058,-2.62
-27.374322,153.104806,-2.76
-27.374322,153.104542,-2.79
-27.374323,153.105809,-2.45
-27.374430,153.106170,-0.94
-27.374205,153.107307,-0.81
-27.374206,153.104668,-2.81
-27.374205,153.105042,-2.77
-27.374205,153.105292,-2.56
-27.374191,153.105330,-2.38
-27.374042,153.106061,-0.77
-27.374205,153.105989,-2.56
-27.374203,153.105805,-2.37
-27.374200,153.107317,-1.21
-27.373980,153.105328,-2.37
-27.373975,153.105298,-2.62
-27.373979,153.105044,-2.79
-27.373979,153.105803,-2.39
-27.373966,153.105992,-2.36
-27.373975,153.107307,-1.12
-27.373752,153.105325,-2.37
-27.373753,153.105299,-2.66
-27.373749,153.105046,-2.77
-27.373752,153.105800,-2.33
-27.373745,153.107502,-2.73
-27.373526,153.105801,-2.21
-27.373305,153.105311,-2.33
-27.373304,153.105053,-2.68
-27.373304,153.104809,-2.79
-27.373527,153.105921,-0.97
-27.373526,153.107566,-2.80
-27.373139,153.105056,-2.66
-27.373187,153.104874,-2.81
