lat,lng,depth
-26.381065,153.070174,-1.60
-26.380388,153.070178,-2.01
-26.378131,153.070181,-1.92
-26.378355,153.070176,-1.91
-26.378809,153.070173,-1.91
-26.379032,153.070198,-2.08
-26.378577,153.070174,-1.91
-26.377680,153.070188,-2.12
-26.377905,153.070181,-2.06
-26.375872,153.070185,-2.11
-26.376097,153.070171,-2.17
-26.376325,153.070178,-2.09
-26.374519,153.070180,-2.08
-26.374744,153.070176,-2.12
-26.374971,153.070185,-2.16
-26.375196,153.070185,-2.18
-26.375422,153.070176,-2.18
-26.375648,153.070186,-2.21
-26.374068,153.070172,-2.09
-26.374294,153.070188,-2.11
-26.381520,153.071299,-1.53
-26.381518,153.071047,-1.51
-26.381519,153.070795,-1.51
-26.381517,153.070540,-1.50
-26.381748,153.071049,-1.51
-26.381747,153.070800,-1.50
-26.381749,153.070543,-1.49
-26.380391,153.071295,-1.55
-26.380394,153.071049,-1.56
-26.380392,153.070798,-1.61
-26.380612,153.070303,-1.75
-26.380618,153.071286,-1.60
-26.380615,153.071050,-1.57
-26.380615,153.070800,-1.56
-26.380837,153.070314,-1.57
-26.380841,153.071301,-1.55
-26.380843,153.071050,-1.54
-26.380844,153.070799,-1.54
-26.381064,153.070303,-1.57
-26.381297,153.070547,-1.53
-26.381293,153.070798,-1.52
-26.381294,153.071047,-1.52
-26.381298,153.071300,-1.56
-26.381208,153.070549,-1.55
-26.381070,153.070799,-1.53
-26.381070,153.071049,-1.54
-26.381075,153.071296,-1.55
-26.379039,153.071299,-1.73
-26.379259,153.070813,-2.02
-26.379260,153.070550,-1.96
-26.379265,153.071299,-1.68
-26.379344,153.071046,-1.84
-26.379260,153.070317,-2.10
-26.379482,153.070549,-2.01
-26.379489,153.071294,-1.62
-26.379489,153.071048,-1.70
-26.379711,153.070561,-1.99
-26.379715,153.071269,-1.60
-26.379713,153.071048,-1.63
-26.379936,153.070555,-1.99
-26.379936,153.070301,-2.13
-26.379937,153.071295,-1.58
-26.379939,153.071048,-1.61
-26.380161,153.070550,-1.92
-26.380158,153.070326,-2.04
-26.380166,153.071295,-1.54
-26.380165,153.071047,-1.56
-26.380330,153.070798,-1.62
-26.380389,153.070302,-1.97
-26.378131,153.070799,-1.90
-26.378127,153.071050,-2.06
-26.378131,153.070561,-1.89
-26.378131,153.070299,-1.93
-26.378353,153.071049,-1.93
-26.378357,153.070805,-1.90
-26.378357,153.070565,-1.88
-26.378357,153.070325,-1.90
-26.378571,153.071299,-1.97
-26.378582,153.070799,-2.09
-26.378580,153.070552,-1.91
-26.378583,153.070306,-1.91
-26.378805,153.070799,-1.91
-26.378590,153.071299,-2.03
-26.378805,153.070555,-2.06
-26.378808,153.070312,-1.91
-26.378810,153.071294,-1.83
-26.379032,153.070803,-2.02
-26.379031,153.070550,-2.08
-26.379030,153.070298,-1.99
-26.377677,153.070549,-2.15
-26.377680,153.070304,-2.12
-26.377904,153.070798,-2.10
-26.377905,153.071052,-2.22
-26.377904,153.070557,-2.01
-26.377905,153.070301,-2.04
-26.381743,153.071550,-1.04
-26.381742,153.073041,-1.66
-26.381516,153.074306,-1.84
-26.381516,153.073796,-2.02
-26.381516,153.073551,-2.14
-26.381518,153.073304,-1.60
-26.381743,153.073305,-1.83
-26.381744,153.073553,-1.89
-26.381743,153.074307,-1.76
-26.380391,153.071551,-1.56
-26.380615,153.071595,-0.98
-26.380615,153.071547,-1.59
-26.379040,153.071550,-1.64
-26.379034,153.071801,-1.59
-26.379260,153.071791,-1.60
-26.379261,153.071550,-1.62
-26.379488,153.071772,-1.71
-26.379488,153.071543,-1.72
-26.379714,153.071799,-1.54
-26.379717,153.071537,-1.61
-26.379944,153.071802,-1.53
-26.379940,153.071544,-1.55
-26.380162,153.071797,-1.50
-26.380165,153.071541,-1.54
-26.380613,153.072303,-1.26
-26.381290,153.073306,-1.72
-26.381291,153.073556,-1.95
-26.381290,153.074044,-1.89
-26.381292,153.074307,-1.56
-26.381064,153.074056,-1.48
-26.380839,153.073551,-1.88
-26.380613,153.073799,-1.46
-26.380613,153.074054,-1.53
-26.380613,153.074296,-1.77
-26.379035,153.073053,-1.68
-26.379035,153.072804,-1.89
-26.379035,153.072552,-1.44
-26.379259,153.072802,-2.06
-26.379040,153.072301,-1.49
-26.379259,153.072552,-1.48
-26.379034,153.072049,-1.55
-26.379260,153.072300,-1.50
-26.379259,153.072026,-1.59
-26.379485,153.072869,-1.24
-26.379485,153.072780,-1.46
-26.379486,153.072549,-1.51
-26.380207,153.072301,-0.82
-26.380162,153.072552,-1.06
-26.379941,153.072052,-1.47
-26.379938,153.072232,-1.45
-26.380107,153.072552,-0.81
-26.379947,153.072804,-1.01
-26.379711,153.072052,-1.52
-26.379711,153.072300,-1.51
-26.379713,153.072468,-1.32
-26.379934,153.072802,-1.13
-26.379486,153.072033,-1.55
-26.379486,153.072299,-1.51
-26.379489,153.074214,-1.60
-26.379489,153.074026,-1.60
-26.379953,153.074055,-1.43
-26.379937,153.074306,-1.70
-26.379935,153.073865,-1.89
-26.381741,153.075076,-1.20
-26.381740,153.074878,-1.35
-26.381516,153.074805,-1.43
-26.381515,153.074544,-1.55
-26.381966,153.075093,-1.19
-26.381966,153.074815,-1.26
-26.381965,153.074809,-1.37
-26.381741,153.074551,-1.57
-26.381064,153.074558,-1.51
-26.381289,153.075008,-1.23
-26.381289,153.075087,-1.00
-26.380838,153.074807,-1.38
-26.379032,153.075185,-1.54
-26.379363,153.074321,-1.33
-26.379935,153.074558,-1.42
-26.379935,153.074807,-1.10
-26.378588,153.071541,-1.89
-26.378583,153.071781,-1.60
-26.378809,153.071774,-1.57
-26.378811,153.071548,-1.75
-26.377907,153.071549,-1.62
-26.377906,153.071799,-1.58
-26.378357,153.071550,-2.13
-26.378359,153.071800,-1.74
-26.378131,153.071550,-1.98
-26.378132,153.071796,-1.66
-26.377682,153.071549,-1.78
-26.377680,153.071793,-1.52
-26.377570,153.071796,-1.56
-26.378584,153.072298,-1.44
-26.378583,153.072028,-1.50
-26.378808,153.072300,-1.45
-26.378809,153.072051,-1.53
-26.377906,153.072296,-1.32
-26.377905,153.072044,-1.45
-26.378132,153.072286,-1.37
-26.378357,153.072301,-1.42
-26.378360,153.072051,-1.48
-26.378134,153.072050,-1.46
-26.377906,153.072548,-1.17
-26.378134,153.072552,-1.06
-26.378360,153.072553,-1.07
-26.377904,153.074302,-1.44
-26.377905,153.074047,-1.37
-26.377909,153.073805,-1.26
-26.377908,153.073555,-1.20
-26.378130,153.074305,-1.41
-26.378130,153.074049,-1.37
-26.378130,153.073802,-1.35
-26.378131,153.073554,-1.10
-26.378132,153.073303,-1.00
-26.378356,153.074306,-1.42
-26.378356,153.074053,-1.41
-26.378356,153.073799,-1.40
-26.378358,153.073552,-1.37
-26.378356,153.073289,-1.31
-26.378581,153.074303,-1.43
-26.378587,153.074056,-1.44
-26.378581,153.073805,-1.43
-26.378582,153.073546,-1.40
-26.378809,153.073806,-1.04
-26.378811,153.074054,-1.16
-26.378808,153.074307,-1.30
-26.378586,153.073303,-1.11
-26.377571,153.072299,-1.42
-26.377572,153.072049,-1.51
-26.377681,153.072298,-1.32
-26.377682,153.072046,-1.40
-26.377682,153.073299,-1.14
-26.377682,153.073551,-1.22
-26.377681,153.073802,-1.33
-26.377566,153.073299,-1.08
-26.377569,153.073553,-1.29
-26.377567,153.073803,-1.41
-26.377680,153.074056,-1.42
-26.377678,153.074297,-1.50
-26.377565,153.074046,-1.50
-26.377567,153.074306,-1.63
-26.378581,153.074806,-1.46
-26.378584,153.075055,-1.51
-26.378582,153.074553,-1.43
-26.379047,153.074754,-1.24
-26.379033,153.075058,-1.36
-26.378807,153.074808,-1.49
-26.378808,153.074556,-1.42
-26.378807,153.075049,-1.53
-26.378583,153.075170,-1.55
-26.378806,153.075151,-1.60
-26.377907,153.074807,-1.83
-26.377907,153.075058,-1.99
-26.377905,153.074551,-1.51
-26.378129,153.075049,-1.77
-26.378129,153.074807,-1.51
-26.378132,153.074555,-1.46
-26.378355,153.074794,-1.49
-26.378355,153.074546,-1.45
-26.378355,153.075050,-1.53
-26.377904,153.075183,-2.16
-26.378130,153.075157,-1.89
-26.378355,153.075182,-1.59
-26.377678,153.074548,-1.95
-26.377566,153.074806,-2.06
-26.377678,153.075172,-1.95
-26.375871,153.070807,-2.20
-26.375869,153.070547,-2.14
-26.375874,153.070313,-2.13
-26.376098,153.070547,-2.19
-26.376097,153.070298,-2.14
-26.376322,153.070800,-2.16
-26.376320,153.070547,-2.09
-26.376324,153.070308,-2.08
-26.374518,153.070804,-2.20
-26.374519,153.070547,-2.19
-26.374519,153.070303,-2.15
-26.374743,153.070551,-2.19
-26.374744,153.070297,-2.11
-26.374969,153.071051,-2.18
-26.374971,153.070800,-2.16
-26.374970,153.070560,-2.10
-26.374970,153.070297,-2.12
-26.375196,153.071055,-2.19
-26.375194,153.070802,-2.12
-26.375197,153.070551,-2.12
-26.375197,153.070309,-2.14
-26.375420,153.071067,-2.23
-26.375421,153.070799,-2.19
-26.375422,153.070572,-2.14
-26.375419,153.070298,-2.13
-26.375644,153.070551,-2.22
-26.373389,153.071049,-2.21
-26.373390,153.070800,-2.13
-26.373614,153.071053,-2.10
-26.373616,153.070805,-2.08
-26.373616,153.070561,-2.13
-26.373839,153.071047,-2.08
-26.373839,153.070803,-2.08
-26.373842,153.070552,-2.08
-26.373842,153.070303,-2.14
-26.374067,153.071048,-2.14
-26.374067,153.070796,-2.08
-26.374067,153.070565,-2.09
-26.374068,153.070321,-2.10
-26.374293,153.070307,-2.11
-26.374290,153.070550,-2.13
-26.374292,153.070805,-2.15
-26.374293,153.071058,-2.18
-26.376777,153.071797,-1.78
-26.376776,153.073053,-1.59
-26.376776,153.072796,-2.21
-26.376776,153.072046,-1.65
-26.377002,153.072550,-1.77
-26.377003,153.072275,-2.20
-26.377005,153.072048,-2.16
-26.377230,153.072300,-1.48
-26.377229,153.072050,-1.62
-26.377227,153.073303,-1.24
-26.377229,153.073553,-1.39
-26.377227,153.073797,-1.48
-26.377228,153.074056,-1.56
-26.377227,153.074305,-2.03
-26.376775,153.073545,-1.50
-26.376775,153.073802,-1.72
-26.376782,153.073303,-1.47
-26.377005,153.073298,-1.33
-26.377001,153.073533,-1.45
-26.377001,153.073795,-1.55
-26.376776,153.074305,-2.17
-26.376778,153.074054,-1.98
-26.377003,153.074304,-1.88
-26.377002,153.074052,-1.81
-26.376098,153.071550,-2.18
-26.376097,153.071300,-2.17
-26.376322,153.071562,-2.16
-26.376511,153.071799,-2.22
-26.376550,153.071299,-2.14
-26.376775,153.071310,-2.05
-26.376553,153.071795,-1.95
-26.375422,153.071305,-2.21
-26.375195,153.071302,-2.20
-26.375195,153.071566,-2.22
-26.374519,153.071308,-2.19
-26.374515,153.071550,-2.19
-26.374743,153.071301,-2.19
-26.374970,153.071550,-2.22
-26.375651,153.072794,-2.05
-26.375649,153.072551,-2.15
-26.375650,153.072296,-2.16
-26.375877,153.072800,-2.02
-26.375873,153.072551,-2.20
-26.376099,153.072800,-2.03
-26.376100,153.072547,-2.16
-26.376551,153.072049,-1.88
-26.376552,153.072297,-1.90
-26.376551,153.072537,-2.23
-26.376331,153.072037,-2.10
-26.376331,153.072300,-2.05
-26.376328,153.072546,-2.02
-26.376551,153.073553,-1.81
-26.376553,153.073298,-1.70
-26.376552,153.073802,-2.08
-26.376551,153.074294,-2.08
-26.375423,153.072297,-2.23
-26.375421,153.071804,-2.23
-26.375198,153.072295,-2.21
-26.375194,153.071801,-2.20
-26.374971,153.072291,-2.17
-26.375422,153.072547,-2.10
-26.375426,153.072800,-2.12
-26.375196,153.072549,-2.14
-26.375201,153.072800,-2.17
-26.375198,153.073050,-2.20
-26.374970,153.072547,-2.21
-26.374972,153.072797,-2.18
-26.374970,153.073048,-2.14
-26.374516,153.071802,-2.20
-26.374744,153.072060,-2.16
-26.374970,153.071832,-2.17
-26.374804,153.072299,-2.19
-26.374297,153.073051,-2.05
-26.374301,153.072795,-2.11
-26.374521,153.073040,-2.07
-26.374521,153.072789,-2.09
-26.374520,153.072540,-2.15
-26.374747,153.072549,-2.13
-26.374746,153.072799,-2.17
-26.374744,153.073047,-2.10
-26.374292,153.073531,-2.16
-26.374296,153.073297,-2.04
-26.374519,153.073530,-2.21
-26.374519,153.073300,-2.06
-26.374744,153.073294,-2.15
-26.377227,153.074544,-2.08
-26.374293,153.071299,-2.18
-26.374293,153.071549,-2.18
-26.374067,153.071302,-2.17
-26.374066,153.071553,-2.17
-26.373390,153.071309,-2.24
-26.373611,153.071548,-2.13
-26.373615,153.071314,-2.12
-26.373840,153.071301,-2.10
-26.373841,153.071549,-2.10
-26.374067,153.072064,-2.21
-26.374067,153.071802,-2.20
-26.374293,153.072056,-2.19
-26.374293,153.071810,-2.21
-26.373841,153.072539,-2.20
-26.373845,153.072800,-2.19
-26.374068,153.072549,-2.19
-26.373386,153.072051,-2.09
-26.373390,153.071799,-2.11
-26.373615,153.072057,-2.16
-26.373614,153.071799,-2.10
-26.373841,153.071810,-2.15
-26.373838,153.072052,-2.15
-26.373178,153.072791,-2.16
-26.373389,153.072315,-2.11
-26.373390,153.072798,-2.11
-26.373613,153.072302,-2.18
-26.373720,153.072549,-2.19
-26.373624,153.072793,-2.15
-26.374067,153.073551,-2.13
-26.374068,153.073299,-2.12
-26.381739,153.076816,-1.55
-26.381738,153.076566,-2.23
-26.381818,153.076816,-0.79
-26.381965,153.076332,-2.09
-26.381966,153.076065,-2.00
-26.381589,153.077861,-1.34
-26.381552,153.077067,-0.76
-26.381740,153.077949,-1.65
-26.381063,153.075346,-1.84
-26.381512,153.075569,-2.00
-26.381514,153.075893,-1.63
-26.381514,153.076087,-1.80
-26.381514,153.076327,-2.00
-26.381289,153.075587,-1.99
-26.381289,153.076049,-0.88
-26.381288,153.076089,-1.77
-26.381288,153.076331,-2.12
-26.381288,153.076573,-2.22
-26.381063,153.075823,-1.93
-26.381063,153.076224,-1.37
-26.381062,153.076314,-2.13
-26.380837,153.076110,-1.83
-26.380837,153.076404,-1.99
-26.380611,153.076322,-2.15
-26.380611,153.076611,-2.11
-26.379153,153.075560,-2.05
-26.379267,153.075507,-1.36
-26.379390,153.075810,-1.90
-26.379650,153.076311,-1.94
-26.379483,153.076056,-1.03
-26.379487,153.075776,-1.85
-26.379716,153.075806,-1.86
-26.380159,153.076715,-1.96
-26.380384,153.076722,-1.90
-26.381514,153.077086,-1.29
-26.381513,153.077602,-2.14
-26.381513,153.077842,-1.07
-26.381286,153.077067,-1.77
-26.381120,153.077317,-0.74
-26.381284,153.077575,-1.62
-26.381061,153.077067,-2.17
-26.381062,153.077318,-1.05
-26.381062,153.077610,-1.14
-26.380836,153.077323,-1.04
-26.380608,153.077317,-1.19
-26.378580,153.075555,-1.64
-26.378806,153.075558,-1.71
-26.377903,153.075559,-1.97
-26.378129,153.075546,-1.70
-26.378354,153.075556,-1.66
-26.378805,153.075837,-1.79
-26.378804,153.075641,-1.69
-26.379031,153.075599,-1.76
-26.378580,153.075696,-1.68
-26.378579,153.075812,-2.16
-26.378352,153.075810,-1.71
-26.377676,153.076576,-0.84
-26.378352,153.078824,-0.91
-26.377758,153.078731,-0.83
-26.381740,153.079821,-1.75
-26.381287,153.080073,-1.74
-26.380273,153.080069,-0.83
-26.376999,153.076315,-1.67
-26.377225,153.076340,-1.60
-26.377451,153.076596,-0.65
-26.377451,153.076341,-1.91
-26.376849,153.077306,-0.86
-26.377004,153.077314,-0.85
-26.375645,153.076058,-1.57
-26.376774,153.076319,-0.94
-26.376773,153.077095,-0.88
-26.376773,153.077413,-0.82
-26.376547,153.077070,-0.88
-26.376547,153.077341,-0.84
-26.376322,153.077385,-0.85
-26.376096,153.077348,-0.77
-26.426639,153.108689,-1.57
-26.426866,153.108687,-1.26
-26.427091,153.108738,-0.84
-26.426413,153.108688,-1.96
-26.425744,153.108937,-0.80
-26.425959,153.109209,-1.06
-26.425735,153.108937,-0.80
-26.425733,153.109192,-0.94
-26.425511,153.108937,-0.80
-26.425510,153.109192,-0.88
-26.424382,153.109258,-1.33
-26.424834,153.109010,-2.17
-26.425285,153.109009,-1.10
-26.425284,153.109202,-1.05
-26.425059,153.108937,-1.52
-26.424156,153.109186,-1.78
-26.423929,153.109186,-1.84
-26.423931,153.109439,-1.05
-26.423705,153.109208,-1.92
-26.423705,153.109464,-1.03
-26.423479,153.109186,-2.21
-26.423479,153.109438,-1.12
-26.423253,153.109480,-1.28
-26.423028,153.109437,-1.58
-26.423027,153.109691,-1.02
-26.422802,153.109704,-1.14
-26.422801,153.109436,-1.80
-26.421899,153.109724,-1.73
-26.422124,153.109735,-1.36
-26.422350,153.109442,-1.76
-26.422350,153.109713,-1.39
-26.422350,153.109249,-1.86
-26.422575,153.109435,-1.88
-26.422576,153.109698,-1.22
-26.421899,153.109944,-1.03
-26.421673,153.109711,-1.92
-26.421446,153.109685,-2.23
-26.421673,153.109952,-1.18
-26.421447,153.109935,-1.15
-26.421221,153.109943,-1.02
-26.420996,153.109958,-1.08
-26.420770,153.109957,-1.63
-26.382417,153.076834,-1.76
-26.390666,153.071060,-1.51
-26.390795,153.071101,-1.55
-26.386261,153.073814,-1.39
-26.386253,153.074321,-1.52
-26.385805,153.074564,-1.44
-26.386030,153.074565,-1.52
-26.386265,153.074567,-1.47
-26.385069,153.074813,-1.22
-26.385134,153.074813,-1.22
-26.385360,153.074815,-1.22
-26.385586,153.074817,-1.29
-26.385811,153.074819,-1.38
-26.385112,153.075063,-1.16
-26.385134,153.075064,-1.17
-26.385361,153.075065,-1.17
-26.385586,153.075067,-1.19
-26.384894,153.075074,-1.17
-26.384894,153.075574,-1.23
-26.384679,153.075816,-1.29
-26.384802,153.076078,-1.29
-26.384454,153.076312,-1.36
-26.384226,153.076310,-1.36
-26.388295,153.076299,-1.32
-26.388305,153.076319,-1.72
-26.388515,153.076476,-1.59
-26.388292,153.076819,-1.61
-26.388512,153.076574,-1.71
-26.388674,153.077306,-1.70
-26.388742,153.077302,-1.21
-26.388965,153.077077,-1.51
-26.388678,153.077411,-1.80
-26.388740,153.077332,-1.21
-26.386910,153.078067,-1.13
-26.386895,153.078152,-1.41
-26.386621,153.079074,-1.47
-26.386594,153.079319,-2.04
-26.391019,153.071105,-1.21
-26.390771,153.070823,-1.89
-26.390995,153.070818,-2.08
-26.390540,153.070991,-1.75
-26.436233,153.107051,-0.87
-26.435450,153.107062,-1.14
-26.433870,153.107438,-1.84
-26.433185,153.107707,-0.92
-26.432960,153.107715,-1.09
-26.432064,153.108049,-0.90
-26.432062,153.107913,-1.81
-26.428672,153.108522,-1.88
-26.444475,153.104943,-1.83
-26.445153,153.104987,-0.92
-26.444926,153.104942,-1.07
-26.444926,153.105266,-0.86
-26.444700,153.104944,-1.51
-26.444700,153.105210,-0.98
-26.443347,153.105275,-2.20
-26.443572,153.105218,-1.73
-26.443798,153.105264,-1.32
-26.444022,153.105211,-0.96
-26.444118,153.105193,-0.81
-26.444250,153.104958,-2.16
-26.441991,153.105442,-1.64
-26.442218,153.105475,-1.19
-26.442221,153.105746,-1.19
-26.442442,153.105443,-0.88
-26.442446,153.105736,-1.02
-26.442668,153.105444,-0.84
-26.442895,153.105443,-0.90
-26.440863,153.105754,-1.04
-26.441089,153.105745,-0.97
-26.441314,153.105693,-0.90
-26.441541,153.105699,-1.07
-26.440638,153.105713,-1.68
-26.440412,153.105744,-2.24
-26.439735,153.106001,-1.63
-26.439960,153.105953,-1.27
-26.440185,153.105948,-1.11
-26.440201,153.105942,-0.85
-26.438380,153.106441,-1.30
-26.438605,153.106482,-1.18
-26.438380,153.106232,-2.04
-26.438606,153.106203,-1.67
-26.438830,153.106191,-1.32
-26.439057,153.106234,-1.21
-26.439283,153.106203,-1.06
-26.439283,153.105941,-2.12
-26.439509,153.105973,-1.96
-26.438154,153.106218,-2.21
-26.438154,153.106460,-1.44
-26.437927,153.106192,-1.94
-26.437928,153.106496,-1.54
-26.437928,153.106721,-1.21
-26.437702,153.106457,-1.54
-26.437702,153.106729,-1.26
-26.437477,153.106459,-1.62
-26.437477,153.106692,-1.20
-26.437251,153.106475,-1.60
-26.437251,153.106703,-1.10
-26.436348,153.107056,-1.01
-26.436574,153.106461,-1.42
-26.436799,153.106718,-0.82
-26.436799,153.106485,-1.25
-26.437025,153.106698,-0.98
-26.437025,153.106468,-1.52
-26.379919,153.100131,-2.18
-26.380145,153.099883,-2.21
-26.380370,153.099400,-1.16
-26.381951,153.097618,-1.25
-26.379690,153.100375,-1.37
-26.379466,153.101145,-1.66
-26.379464,153.102378,-1.57
-26.379465,153.102131,-2.10
-26.379465,153.101876,-2.00
-26.379357,153.104629,-1.07
-26.379202,153.103422,-0.91
-26.379194,153.103377,-0.84
-26.379465,153.104622,-2.22
-26.379466,153.104381,-2.02
-26.379466,153.105132,-2.20
-26.379468,153.104882,-2.16
-26.377883,153.106877,-1.02
-26.378109,153.106863,-1.68
-26.378561,153.106636,-1.02
-26.378786,153.106635,-1.92
-26.377545,153.106884,-0.79
-26.377658,153.106877,-0.85
-26.378107,153.109449,-0.93
-26.378107,153.109143,-2.22
-26.378332,153.109658,-0.90
-26.378558,153.109935,-0.98
-26.377654,153.108893,-1.31
-26.377656,153.108682,-1.64
-26.377880,153.109143,-1.30
-26.376979,153.107889,-2.07
-26.376979,153.108178,-1.68
-26.376979,153.107791,-1.81
-26.377205,153.107537,-2.08
-26.377206,153.107387,-2.10
-26.391104,153.083396,-1.46
-26.391104,153.082593,-1.37
-26.390988,153.083589,-1.77
-26.390763,153.084592,-2.05
-26.390539,153.084378,-1.38
-26.390331,153.084592,-0.94
-26.388733,153.084541,-1.30
-26.390538,153.085105,-1.56
-26.390257,153.084844,-1.69
-26.390175,153.085104,-1.33
-26.388507,153.084964,-1.10
-26.390066,153.081062,-1.44
-26.388510,153.081581,-1.67
-26.388509,153.081319,-1.37
-26.391001,153.082837,-0.96
-26.390991,153.082860,-1.99
-26.390765,153.083355,-1.78
-26.388954,153.084006,-1.15
-26.389185,153.083487,-1.64
-26.387381,153.080676,-1.43
-26.387381,153.080565,-1.55
-26.387607,153.080823,-1.49
-26.387608,153.080568,-1.61
-26.387833,153.080825,-1.65
-26.387833,153.080576,-1.64
-26.388059,153.080577,-1.47
-26.387609,153.080845,-1.32
-26.387833,153.081073,-1.47
-26.387832,153.081098,-1.49
-26.388058,153.081517,-1.57
-26.388093,153.081584,-1.31
-26.388060,153.081080,-1.80
-26.388284,153.081702,-1.60
-26.388288,153.081574,-1.61
-26.388284,153.081317,-1.65
-26.386705,153.080829,-1.64
-26.386704,153.080578,-1.75
-26.386930,153.080573,-1.53
-26.387157,153.080677,-1.27
-26.387157,153.080568,-1.53
-26.386590,153.082059,-1.67
-26.386593,153.081328,-1.84
-26.386704,153.081573,-1.59
-26.386705,153.081323,-1.51
-26.386536,153.083836,-0.96
-26.386573,153.084027,-1.34
-26.386476,153.083591,-2.18
-26.383992,153.085091,-0.91
-26.383992,153.084848,-1.73
-26.383767,153.084612,-1.32
-26.383541,153.084100,-2.04
-26.383090,153.083847,-0.97
-26.383089,153.084087,-0.73
-26.383315,153.084100,-0.96
-26.383315,153.084338,-0.73
-26.383090,153.083610,-1.36
-26.382864,153.083607,-1.06
-26.383316,153.083863,-1.60
-26.383540,153.084586,-0.89
